Area,Perimeter,x_Feret,x_Breadth,x_AspRatio,x_RFactor,x_ConvexArea,x_ConvexPerimeter,x_ArEquivD,x_PerEquivD,x_MinR,x_MaxR,x_avgR,x_VarianceR,x_EquivEllAr,x_ModRatio,x_HaralickRatio,x_ThinnessR,x_Roundness,x_Compactness,x_Solidity,x_Convexity,x_Concavity,x_ArBBox,x_Rectang,x_Sphericity,x_Elongation,x_BendingEnergy,x_Jaggedness,x_Circularity,x_Endocarp,DistanceCM_FB,Mean,Min,Max,Mode,StD,Skewness,Kurtosis,IntensitySum,Uniformity,Entropy,SmothnessR,GLCM_Contrast,GLCM_Correlation,GLCM_Energy,GLCM_Homogeneity,Label
2410,185296.0,61847.0,50544.0,1224.0,13302.0,2584.5,181.68,55394.0,58982.0,25272.0,30.923000000000002,28096.0,6513.0,2455115.0,0.8170000000000001,11009.0,14247.0,802.0,0.8959999999999999,932.0,0.98,174.5,3125.95,0.7709999999999999,0.8170000000000001,1.1340000000000001,4.6160000000000005,0.9390000000000001,882.0,2224.7039999999997,7359.0,73.995791889824,0,174,63,0.0,10201.0,102.86,204850,1.0,-0.0,0.0,45.788999999999994,0.8109999999999999,105.0,703.0,Spartium junceum
2199,179196.0,63.126999999999995,47.7,1.3230000000000002,12.399000000000001,2459.0,174.63,52.913999999999994,57.04,23.85,31.563000000000002,26.776999999999997,7767.0,2364.94,0.7559999999999999,9.607999999999999,14603.0,703.0,838.0,894.0,975.0,260.0,3011135.0,0.73,0.7559999999999999,1162.0,43.0,0.9279999999999999,861.0,2019.8039999999999,10005.0,103.958823529412,2,220,102,10922.0,10201.0,102.86,189264,981.0,115.0,2.0,70095.0,0.8959999999999999,111.0,0.7190000000000001,Spartium junceum
2142,175.43900000000002,61.4,47.0,1306.0,12214.0,2356.0,171705.0,52223.0,55.843999999999994,23.5,30.7,26.28,7921.0,2266514.0,765.0,9338.0,14.369000000000002,723.0,851.0,909.0,0.9790000000000001,214.0,2885815.0,742.0,765.0,1143.0,43.0,935.0,875.0,1966.5610000000001,12502.0,102.07470078415199,9,182,87,6.16,14606.0,212055.0,182972,991.0,0.057999999999999996,0.0005832999999999999,63646.0,897.0,99.0,0.6990000000000001,Spartium junceum
3292,221095.0,74465.0,55.0,1354.0,20463.0,4787.0,213.35299999999998,64742.0,70377.0,27.5,37232.0,33963.0,3531.0,3216647.0,0.7390000000000001,18075.0,14849.0,0.7559999999999999,0.8690000000000001,688.0,965.0,1495.0,4095562.0,804.0,0.7390000000000001,1182.0,1.3359999999999999,0.92,846.0,3070905.0,9265.0,122.229900043459,17,207,111,0.0,21.38,466745.0,279820,1.0,-0.0,0.0,301781.0,0.9329999999999999,83.0,654.0,Spartium junceum
2830,203.48,71868.0,55.0,1307.0,18015.0,4067.5,198.41,60027.0,64.77,27.5,35934.0,30465.0,11052.0,3104472.0,765.0,9164.0,14.63,698.0,835.0,696.0,975.0,1237.5,3952736.0,716.0,765.0,1.1640000000000001,306.0,927.0,0.8590000000000001,2626.52,9408.0,66.257790368272,2,187,28,0.0,21.38,466745.0,240550,1.0,-0.0,0.0,302028.0,0.9329999999999999,86.0,0.6709999999999999,Spartium junceum
2986,210.85299999999998,69921.0,52.0,1345.0,16741.0,3677.5,202.34099999999998,61659.0,67117.0,26.0,34961.0,32221.0,4854.0,2855639.0,0.7440000000000001,14625.0,14.889000000000001,778.0,882.0,812.0,0.96,691.5,3635.9120000000003,821.0,0.7440000000000001,1185.0,121.0,919.0,0.8440000000000001,2775147.0,19561.0,74.39657565941691,0,205,36,4975.0,21.38,466745.0,254521,995.0,0.03,0.00038050000000000003,350885.0,0.9259999999999999,0.08199999999999999,637.0,Spartium junceum
2491,193.38,67.72,49299.0,1374.0,15.235999999999999,3241.5,188.09099999999998,56317.0,61555.0,24.65,33.86,27655.0,10356.0,2622.1009999999997,728.0,8593.0,15012.0,0.6920000000000001,0.8320000000000001,768.0,973.0,750.5,3338562.0,746.0,728.0,1195.0,353.0,915.0,0.8370000000000001,2297.62,9.136000000000001,110.75398824517201,10,196,77,10.642000000000001,9368.0,86464.0,214552,978.0,135.0,2.0,310971.0,0.9329999999999999,0.08199999999999999,638.0,Spartium junceum
2684,204.40900000000002,70937.0,49.501999999999995,1433.0,16645.0,3709.5,195588.0,58458.0,65065.0,24.750999999999998,35468.0,29.000999999999998,17289.0,2757923.0,698.0,6975.0,15567.0,679.0,0.8240000000000001,0.7240000000000001,0.9570000000000001,1025.5,3511.4959999999996,764.0,698.0,1239.0,285.0,898.0,807.0,2479591.0,8413.0,121.756389517955,18,186,107,5685.0,17.3,298704.0,229023,993.0,42.0,0.0004969,411411.0,0.9179999999999999,0.08199999999999999,621.0,Spartium junceum
2348,186894.0,66242.0,44379.0,1493.0,15245.0,3172.5,183.55900000000003,54677.0,59.49,22.19,33121.0,26.410999999999998,17328.0,2308884.0,0.67,6345.0,14876.0,0.6809999999999999,825.0,0.74,982.0,824.5,2939762.0,799.0,0.67,1.1840000000000002,61.0,919.0,845.0,2161106.0,14224.0,112.85193210545299,13,197,91,0.0,17195.0,293871.0,199580,1.0,-0.0,0.0,335844.0,932.0,0.08199999999999999,622.0,Spartium junceum
2385,187924.0,63008.0,51381.0,1226.0,16454.0,3257.0,180.61,55106.0,59.818000000000005,25691.0,31504.0,27.66,4.5,2542.66,815.0,13038.0,14807.0,765.0,875.0,732.0,961.0,872.0,3237415.0,737.0,815.0,1178.0,0.14400000000000002,0.9209999999999999,0.8490000000000001,2197076.0,13.520999999999999,71.42621932277099,1,181,31,5438.0,17195.0,293871.0,203477,993.0,0.040999999999999995,0.0004545,374809.0,924.0,81.0,0.62,Spartium junceum
2458,186.51,60.803000000000004,52.88399999999999,1.15,16313.0,3116.0,181125.0,55.943000000000005,59368.0,26.441999999999997,30401.0,27934.0,2.6069999999999998,2525442.0,0.87,17.3,14.152000000000001,847.0,0.92,789.0,971.0,658.0,3215493.0,764.0,0.87,1126.0,0.21100000000000002,0.9420000000000001,888.0,2271.49,4.611000000000001,69.1193959414818,1,187,34,3.7089999999999996,28734.0,826699.0,209248,998.0,16.0,0.00021150000000000002,361333.0,924.0,75.0,616.0,Spartium junceum
2262,181.43900000000002,63.891000000000005,48.806000000000004,1.3090000000000002,15195.0,3050.0,176.56799999999998,53.666000000000004,57754.0,24.403000000000002,31945.0,26.89,8154.0,2449069.0,764.0,9417.0,14.552999999999999,706.0,0.84,742.0,973.0,788.0,3118.2509999999997,725.0,764.0,1158.0,0.018000000000000002,929.0,863.0,2080561.0,6026.0,71.44070578580221,1,188,49,7565.0,13159.0,171.87099999999998,193568,0.9890000000000001,68.0,0.0008794,354.30800000000005,925.0,76.0,628.0,Spartium junceum
2418,189.43900000000002,61847.0,50548.0,1224.0,17916.0,3481.0,182.68400000000003,55.486000000000004,60.3,25274.0,30.923000000000002,28025.0,4141.0,2455342.0,0.8170000000000001,13772.0,14842.0,805.0,897.0,695.0,0.9640000000000001,1063.0,3126238.0,773.0,0.8170000000000001,1181.0,253.0,0.92,847.0,2228561.0,5021.0,114.79670550421899,4,208,106,0.0,48477.0,2348.0,205530,1.0,-0.0,0.0,351251.0,0.9259999999999999,78.0,0.61,Spartium junceum
2353,185.43900000000002,60465.0,49.0,1234.0,18.785999999999998,3568.5,178.40900000000002,54735.0,59027.0,24.5,30232.0,27.999000000000002,3781.0,2326.9610000000002,0.81,14398.0,14614.0,0.8190000000000001,905.0,659.0,0.9620000000000001,1215.5,2962778.0,794.0,0.81,1163.0,275.0,927.0,0.86,2167561.0,4337.0,104.853084775854,7,206,84,2165.0,48477.0,2348.0,200110,0.9990000000000001,5.0,0.0007474000000000001,374.11800000000005,0.9279999999999999,86.0,605.0,Spartium junceum
2319,181296.0,61911.0,46.0,1.3459999999999999,19293.0,3752.5,178.37400000000002,54338.0,57708.0,23.0,30956.0,28608.0,2549.0,2236748.0,743.0,17.92,14.174000000000001,0.77,878.0,618.0,0.9840000000000001,1433.5,2847.9159999999997,0.8140000000000001,743.0,1128.0,77.0,0.9420000000000001,887.0,2137.7039999999997,23.206999999999997,56.400981266726106,1,196,28,6974.0,16018.0,255.21099999999998,198123,992.0,49.0,0.0007474000000000001,334634.0,929.0,75.0,0.61,Spartium junceum
2770,205238.0,72.67,49341.0,1473.0,18828.0,4298.5,199.22,59387.0,65329.0,24671.0,36335.0,29276.0,23246.0,2816.1690000000003,679.0,6072.0,15207.0,0.6679999999999999,0.8170000000000001,644.0,971.0,1528.5,3585658.0,773.0,679.0,1.21,165.0,909.0,826.0,2564762.0,9.79,63.910387710314595,1,187,23,2727.0,37187.0,1381211.0,235653,0.9990000000000001,0.009000000000000001,0.00011440000000000002,460409.0,0.93,204.0,0.6990000000000001,Spartium junceum
3202,215.68099999999998,73539.0,55.0,1337.0,21.74,5022.5,209889.0,63.851000000000006,68653.0,27.5,36.77,33006.0,7894.0,3176.6609999999996,748.0,11748.0,14.527999999999999,754.0,868.0,638.0,973.0,1820.5,4044651.0,792.0,748.0,1156.0,214.0,0.93,865.0,2986.3190000000004,19895.0,60.988424437299,1,187,20,5979.0,17.105999999999998,292225.0,273291,993.0,0.044000000000000004,0.0005494,447652.0,0.9329999999999999,237.0,711.0,Spartium junceum
2934,207.53900000000002,73.23899999999999,49.0,1495.0,18.519000000000002,4261.0,202.89700000000002,61.12,66062.0,24.5,36.62,32.3,6354.0,2818.58,669.0,12814.0,14.68,696.0,835.0,0.6890000000000001,978.0,1327.0,3588.7270000000003,818.0,669.0,1168.0,21.0,925.0,856.0,2726461.0,37334.0,74.2971484121841,2,207,27,8059.0,12.174000000000001,147614.0,251338,986.0,85.0,0.0009977,470539.0,0.9279999999999999,185.0,685.0,Spartium junceum
2694,195.82299999999998,67476.0,52848.0,1.2770000000000001,19926.0,4224.0,192.13,58567.0,62333.0,26424.0,33738.0,28998.0,9262.0,2800716.0,0.7829999999999999,9.527999999999999,14.234000000000002,753.0,868.0,638.0,981.0,1530.0,3565982.0,755.0,0.7829999999999999,1133.0,85.0,0.94,883.0,2498177.0,7402.0,57.816650148662006,2,168,32,4019.0,25.971999999999998,673.9630000000001,229407,997.0,19.0,0.0002483,469.19199999999995,929.0,218.0,0.7,Spartium junceum
2800,201.43900000000002,66.4,54.0,1.23,23878.0,4981.0,194705.0,59708.0,64.12,27.0,33.2,30485.0,3034.0,2816136.0,813.0,17.500999999999998,14492.0,809.0,899.0,562.0,0.9670000000000001,2181.0,3585616.0,0.7809999999999999,813.0,1153.0,379.0,0.9309999999999999,867.0,2598561.0,18058.0,52.351269035533,0,177,29,0.0,34418.0,1184132.0,238000,1.0,-0.0,0.0,477093.0,0.9279999999999999,203.0,691.0,Spartium junceum
2366,190.06599999999997,67119.0,45.708999999999996,1.4680000000000002,18261.0,3850.5,184.59799999999998,54886.0,60.5,22855.0,33.56,26.673000000000002,17.432000000000002,2409576.0,0.6809999999999999,6.388999999999999,15.267999999999999,669.0,818.0,614.0,971.0,1484.5,3067967.0,0.7709999999999999,0.6809999999999999,1215.0,0.011000000000000001,907.0,823.0,2175.9339999999997,14172.0,68.4967263203841,1,205,31,3.2289999999999996,34418.0,1184132.0,201332,998.0,0.011000000000000001,0.00016030000000000002,482.69800000000004,927.0,252.0,0.7120000000000001,Spartium junceum
2349,189.48,65215.0,46852.0,1392.0,20.27,4153.0,181192.0,54.68899999999999,60313.0,23426.0,32.608000000000004,26.695999999999998,13368.0,2399755.0,718.0,7.3020000000000005,15284.0,703.0,0.8390000000000001,0.5660000000000001,956.0,1804.0,3055.4629999999997,769.0,718.0,1216.0,0.14400000000000002,907.0,0.8220000000000001,2159.52,11.734000000000002,69.387012987013,1,193,30,3.5069999999999997,28074.0,788.9910000000001,199959,997.0,16.0,0.0001891,497908.0,925.0,235.0,706.0,Spartium junceum
2383,184267.0,60.44,51.0,1185.0,23404.0,4444.0,178917.0,55083.0,58.653999999999996,25.5,30.22,27.848000000000003,2783.0,2420945.0,0.8440000000000001,16.692999999999998,14249.0,831.0,0.9109999999999999,536.0,971.0,2061.0,3082.4429999999998,773.0,0.8440000000000001,1.1340000000000001,43.0,0.9390000000000001,882.0,2198.7329999999997,14502.0,105.31627906976699,1,210,99,0.0,6921.0,46003.0,202555,1.0,-0.0,0.0,468.45,929.0,255.0,727.0,Spartium junceum
2277,182167.0,58941.0,50.0,1179.0,21359.0,3955.0,175274.0,53.843999999999994,57985.0,25.0,29.47,27123.0,2332.0,2314594.0,848.0,17762.0,14.574000000000002,835.0,914.0,0.5760000000000001,0.9620000000000001,1678.0,2947032.0,773.0,848.0,1.16,0.04,929.0,862.0,2094833.0,5814.0,78.7983125753315,1,207,30,16282.0,6921.0,46003.0,198803,961.0,0.21899999999999997,4.0,514.7869999999999,922.0,264.0,713.0,Spartium junceum
2152,176.85299999999998,57723.0,49.0,1178.0,23.403000000000002,4244.0,171945.0,52345.0,56294.0,24.5,28862.0,26.298000000000002,4728.0,2221.46,0.8490000000000001,12.094000000000001,14534.0,0.8220000000000001,907.0,507.0,972.0,2092.0,2828.45,0.7609999999999999,0.8490000000000001,1157.0,457.0,0.93,865.0,1975.1470000000002,4718.0,72.5011655011655,1,204,28,5029.0,17.71,314664.0,183535,0.9940000000000001,0.040999999999999995,0.00038879999999999996,499.04699999999997,925.0,252.0,721.0,Spartium junceum
2045,172.51,59908.0,45.0,1331.0,22916.0,4313.0,168989.0,51027.0,54912.0,22.5,29954.0,26025.0,6369.0,2117333.0,0.7509999999999999,10.312000000000001,14552.0,725.0,852.0,474.0,0.98,2268.0,2695.8720000000003,759.0,0.7509999999999999,1158.0,55.0,929.0,0.8640000000000001,1872.49,15.81,82.9518950437318,2,188,103,11.88,9236.0,84.34,176456,977.0,142.0,2.0,520865.0,0.9209999999999999,272.0,728.0,Spartium junceum
2187,177882.0,60.836000000000006,44.0,1383.0,23713.0,4532.0,174426.0,52769.0,56622.0,22.0,30.418000000000003,27.718000000000004,4146.0,2102.3360000000002,723.0,13613.0,14468.0,752.0,867.0,483.0,981.0,2345.0,2676777.0,0.8170000000000001,723.0,1151.0,331.0,932.0,0.8690000000000001,2009118.0,15.08,70.0891122278057,1,199,29,11.46,9259.0,84.14200000000001,188583,977.0,0.13699999999999998,2.0,509926.0,0.9229999999999999,268.0,723.0,Spartium junceum
3206,218024.0,73.23899999999999,54.0,1.3559999999999999,25551.0,5879.0,210593.0,63.891000000000005,69399.0,27.0,36.62,33351.0,5.9910000000000005,3106.19,737.0,13626.0,14827.0,0.7609999999999999,872.0,545.0,966.0,2673.0,3954.9240000000004,0.8109999999999999,737.0,1.18,2377.0,0.9209999999999999,848.0,2987.9759999999997,36399.0,103.177490649439,1,223,61,6473.0,15.174000000000001,229.74900000000002,273880,991.0,55.0,0.0006439,603906.0,897.0,426.0,0.74,Spartium junceum
3086,214.85299999999998,74324.0,52.0,1429.0,22553.0,5266.0,206838.0,62683.0,68.39,26.0,37162.0,32954.0,8.06,3035429.0,0.7,11.607000000000001,14958.0,711.0,843.0,586.0,963.0,2180.0,3864828.0,0.7979999999999999,0.7,1.19,207.0,917.0,0.84,2871147.0,21.048000000000002,60.700652248541004,1,163,17,4418.0,19902.0,398.69300000000004,263001,995.0,34.0,0.0003,624565.0,897.0,405.0,726.0,Spartium junceum
3025,213338.0,74847.0,53.0,1412.0,21.258000000000003,4998.5,206.05900000000003,62.06100000000001,67908.0,26.5,37423.0,32.236999999999995,10329.0,3115.5679999999998,708.0,10.03,15046.0,688.0,0.8290000000000001,605.0,966.0,1973.5,3966865.0,763.0,708.0,1197.0,222.0,914.0,835.0,2811.6620000000003,23822.0,65.5217391304348,2,209,29,9.152999999999999,10998.0,119961.0,259642,0.9840000000000001,0.10400000000000001,1.0,640644.0,892.0,419.0,0.7340000000000001,Spartium junceum
2819,204.30900000000003,69051.0,52324.0,1.32,17711.0,3842.0,197.12900000000002,59.91,65033.0,26162.0,34525.0,30.078000000000003,11025.0,2837.65,758.0,9058.0,14807.0,753.0,868.0,0.7340000000000001,965.0,1023.0,3613008.0,0.78,758.0,1178.0,85.0,0.9209999999999999,0.8490000000000001,2614.6910000000003,6.0,90.7081712062257,1,181,98,3005.0,37.821999999999996,1436.3329999999999,239840,0.9990000000000001,0.009000000000000001,0.0001388,666953.0,885.0,0.43799999999999994,747.0,Spartium junceum
3127,212.85299999999998,74202.0,55246.0,1.3430000000000002,25904.0,6038.5,207.15400000000002,63098.0,67753.0,27623.0,37101.0,32217.0,10.3,3219.6420000000003,745.0,10039.0,14489.0,723.0,0.85,518.0,973.0,2911.5,4099375.0,763.0,745.0,1153.0,0.08800000000000001,0.9309999999999999,867.0,2914147.0,4928.0,126.133403361345,13,201,130,0.0,5522.0,28691.0,265795,1.0,-0.0,0.0,627934.0,0.8909999999999999,441.0,746.0,Spartium junceum
2700,200.65200000000002,68118.0,53628.0,1.27,25299.0,5414.0,194053.0,58632.0,63869.0,26814.0,34059.0,29546.0,10432.0,2869.0409999999997,787.0,9148.0,14912.0,741.0,861.0,499.0,0.9670000000000001,2714.0,3652.9770000000003,0.7390000000000001,787.0,1187.0,0.037000000000000005,0.9179999999999999,843.0,2499348.0,4.83,72.95772058823529,0,174,63,17.737000000000002,5522.0,28691.0,237951,0.94,337.0,5.0,636.71,0.89,436.0,745.0,Spartium junceum
2456,192.06599999999997,67082.0,50205.0,1.3359999999999999,20608.0,4343.0,186.15,55.92,61137.0,25.101999999999997,33541.0,27.578000000000003,12032.0,2645.0840000000003,748.0,7.9510000000000005,15.02,695.0,0.8340000000000001,0.5660000000000001,0.9690000000000001,1887.0,3367.8259999999996,0.7290000000000001,748.0,1195.0,126.0,915.0,0.8370000000000001,2263.9339999999997,17532.0,73.4281573498965,2,194,33,3096.0,35028.0,1225607.0,208977,998.0,0.01,0.0001474,648401.0,888.0,447.0,752.0,Spartium junceum
2744,199196.0,68015.0,54.0,1.26,27.796999999999997,5939.5,194.09799999999998,59.108000000000004,63.406000000000006,27.0,34007.0,29913.0,7845.0,2884.6059999999998,794.0,10.68,14.46,755.0,0.8690000000000001,462.0,0.9740000000000001,3195.5,3672.7940000000003,747.0,794.0,1151.0,293.0,932.0,0.8690000000000001,2544804.0,25829.0,79.9150763358779,1,211,71,6473.0,15095.0,226612.0,234415,991.0,55.0,0.0006439,611805.0,0.8959999999999999,424.0,743.0,Spartium junceum
2617,198267.0,70178.0,51.226000000000006,1.37,26346.0,5808.5,190.72099999999998,57724.0,63.11,25.613000000000003,35089.0,28.56,13382.0,2823491.0,0.73,7807.0,15.020999999999999,677.0,823.0,451.0,0.9620000000000001,3191.5,3594.98,728.0,0.73,1195.0,0.27899999999999997,915.0,0.8370000000000001,2418.7329999999997,7914.0,85.81105990783409,5,188,83,22861.0,4086.0,14905.0,236437,898.0,551.0,8.0,595966.0,892.0,478.0,0.77,Spartium junceum
2331,184.65200000000002,59615.0,51675.0,1.1540000000000001,23.883000000000003,4473.0,178.18900000000002,54479.0,58776.0,25838.0,29.808000000000003,26814.0,4629.0,2419.5370000000003,867.0,12464.0,14627.0,835.0,914.0,521.0,965.0,2142.0,3080.65,757.0,867.0,1.1640000000000001,132.0,927.0,0.8590000000000001,2146348.0,5.8660000000000005,67.1841109709962,2,210,26,7001.0,15255.0,231.61599999999999,199204,991.0,53.0,0.0007532,627.9630000000001,0.89,0.44799999999999995,755.0,Spartium junceum
2048,172953.0,59464.0,44.0,1351.0,29781.0,5563.5,168.44799999999998,51065.0,55.053000000000004,22.0,29732.0,26467.0,3.93,2054938.0,0.74,13.350999999999999,14606.0,737.0,0.8590000000000001,368.0,0.9740000000000001,3515.5,2616428.0,0.7829999999999999,0.74,1162.0,2637.0,0.9279999999999999,0.86,1875047.0,4729.0,44.73843058350099,1,183,25,9439.0,10765.0,115488.0,175886,983.0,105.0,1.0,592.3530000000001,0.8959999999999999,0.45399999999999996,0.7559999999999999,Spartium junceum
2093,177882.0,64.07,44.0,1456.0,35187.0,7082.5,173733.0,51.623000000000005,56622.0,22.0,32035.0,26754.0,9589.0,2214.11,687.0,8.64,15118.0,649.0,0.8059999999999999,0.29600000000000004,977.0,4989.5,2819092.0,742.0,687.0,1203.0,46.0,912.0,831.0,1915118.0,25.543000000000003,121.535578947368,4,199,95,6489.0,18604.0,344208.0,178633,0.9940000000000001,34.0,0.0006472,603.3530000000001,0.89,475.0,768.0,Spartium junceum
3139,216024.0,75.18,55.0,1367.0,27525.0,6501.0,209808.0,63.218999999999994,68763.0,27.5,37.59,32452.0,8141.0,3247534.0,732.0,11374.0,14867.0,0.7070000000000001,841.0,483.0,971.0,3362.0,4134888.0,759.0,732.0,1183.0,5023.0,919.0,845.0,2922.9759999999997,23.16,69.9672695951766,2,197,35,1838.0,56.0,3134.0,266918,0.9990000000000001,4.0,0.00019280000000000002,477251.0,0.8859999999999999,618.0,0.8340000000000001,Spartium junceum
3110,215.43900000000002,74404.0,55.0,1.3530000000000002,26375.0,6165.0,206368.0,62927.0,68.57600000000001,27.5,37202.0,32445.0,8.402999999999999,3214035.0,0.7390000000000001,11193.0,14.924000000000001,715.0,846.0,504.0,958.0,3055.0,4092237.0,0.76,0.7390000000000001,1188.0,0.027000000000000003,0.9179999999999999,0.8420000000000001,2894.5609999999997,27919.0,67.91387337057729,1,180,29,3.5410000000000004,27.85,774007.0,264745,997.0,17.0,0.00019280000000000002,492043.0,885.0,0.61,0.8290000000000001,Spartium junceum
3119,217296.0,75432.0,55.0,1371.0,32685.0,7745.5,208937.0,63018.0,69168.0,27.5,37716.0,32666.0,4073.0,3258.4320000000002,0.7290000000000001,16186.0,15.139000000000001,698.0,835.0,0.40299999999999997,0.9620000000000001,4626.5,4148765.0,752.0,0.7290000000000001,1205.0,81.0,0.9109999999999999,0.83,2901704.0,20686.0,78.1916390728477,1,194,27,6706.0,16127.0,259069.0,266412,992.0,49.0,0.0006911,508.80300000000005,0.88,614.0,0.83,Spartium junceum
2709,199196.0,67119.0,54.0,1.2429999999999999,36531.0,7703.0,194017.0,58.73,63.406000000000006,27.0,33.56,29919.0,5.377000000000001,2846.63,805.0,12.902000000000001,14647.0,0.7659999999999999,875.0,0.35200000000000004,0.9740000000000001,4994.0,3624442.0,747.0,805.0,1166.0,818.0,0.9259999999999999,858.0,2509804.0,7675.0,55.2112894873123,1,165,24,2017.0,52019.0,2704.0,230370,0.9990000000000001,5.0,8.0,520424.0,0.8809999999999999,598.0,825.0,Spartium junceum
2513,193338.0,66483.0,52771.0,1.26,29.203000000000003,6099.5,185326.0,56565.0,61.541000000000004,26386.0,33242.0,28285.0,6165.0,2755485.0,794.0,11.392000000000001,14875.0,0.7240000000000001,851.0,0.41200000000000003,0.9590000000000001,3586.5,3508.3920000000003,716.0,794.0,1.1840000000000002,174.0,919.0,845.0,2319.6620000000003,5.492000000000001,79.3141573033708,2,177,33,22237.0,4.5969999999999995,19458.0,225376,0.9159999999999999,473.0,8.0,466.93300000000005,885.0,633.0,841.0,Spartium junceum
2350,186.85299999999998,60.538999999999994,51.0,1187.0,37.163000000000004,7068.0,178859.0,54.7,59477.0,25.5,30.27,27862.0,3197.0,2424.9179999999997,0.8420000000000001,15.584000000000001,14.857000000000001,816.0,904.0,332.0,0.9570000000000001,4718.0,3087.5009999999997,0.7609999999999999,0.8420000000000001,1182.0,55.0,0.92,846.0,2163147.0,1.7409999999999999,111.65815512288499,6,204,116,11463.0,8752.0,74982.0,202804,975.0,151.0,2.0,473895.0,885.0,625.0,0.8370000000000001,Spartium junceum
2306,183782.0,62968.0,49332.0,1276.0,33935.0,6713.0,178.09799999999998,54.18600000000001,58.5,24666.0,31484.0,27504.0,4.696000000000001,2439698.0,0.7829999999999999,12693.0,14647.0,741.0,861.0,344.0,0.9690000000000001,4407.0,3106.32,742.0,0.7829999999999999,1166.0,171.0,0.9259999999999999,858.0,2122218.0,5749.0,110.976634038522,16,182,99,13965.0,6642.0,42.766000000000005,200818,956.0,255.0,3.0,490083.0,889.0,598.0,826.0,Spartium junceum
