 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Label,Perimeter,*Feret,*Breadth,*AspRatio,*RFactor,*ConvexArea,*ConvexPerimeter,*ArEquivD,*PerEquivD,*MinR,*MaxR,*avgR,*VarianceR,*EquivEllAr,*ModRatio,*HaralickRatio,*ThinnessR,*Roundness,*Compactness,*Solidity,*Convexity,*Concavity,*ArBBox,*Rectang,*Sphericity,*Elongation,*Bending Energy,*Jaggedness,*Circularity,*Endocarp,Distance CM-FB,StD,Skewness,Kurtosis,Intensity sum,Uniformity,Entropy,Smothness R,GLCM-Contrast,GLCM-Correlation,GLCM-Energy,GLCM-Homogeneity,Mean Red,Sqrt Mean Red,StD Red,Mean Green,Sqrt Mean Green,StD Green,Mean Blue,Sqrt Mean Blue,StD Blue,Mean RGB,Mean H,StD H,Mean S,StD S,Mean V,StD V
115,409,135.000,41.029,0,85,85,294.123,285.011,293.986,283.701,79.255,282,274,24,22,27.241,19.117,39.986,0.818,29.833,57706.000,0,-0.967,0.811,0,57706.000,283,295,39.560,20.506,1.425,0.702,0.934,Test,79.255,29.833,20.506,1.455,22.214,2082.000,77.761,22.820,25.228,10.253,14.916,11.369,3.194,480.472,0.687,6.362,15.358,0.585,0.765,0.196,0.981,1673.000,611.756,0.669,0.687,1.222,0.930,0.905,0.818,329.745,4.323,0.000,NaN,NaN,34765,1.000,-0.000,0.000,765.473,0.845,0.473,0.752,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
116,346,114.000,47.011,0,85,85,45.873,283.731,46.059,282.166,71.113,34,276,25,17,25.301,17.412,2.690,0.860,25.962,40004.000,0,-0.523,-0.780,0,40004.000,34,288,15.642,17.000,1.453,0.688,0.947,Test,71.113,25.962,17.000,1.527,34.937,2849.500,71.805,20.989,22.636,8.500,12.981,11.450,1.897,346.632,0.655,8.314,14.616,0.654,0.808,0.121,1.010,2503.500,441.346,0.784,0.655,1.163,0.185,0.927,0.860,274.887,6.296,0.000,NaN,NaN,29410,1.000,-0.000,0.000,782.012,0.843,0.468,0.743,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
117,355,117.000,38.968,0,85,85,139.404,284.503,139.500,283.403,72.184,127,276,25,18,25.502,17.724,174.171,0.856,25.962,46618.000,0,-0.570,-0.133,0,46618.000,127,280,164.358,18.000,1.439,0.695,0.935,Test,72.184,25.962,18.000,1.442,24.957,2035.500,71.837,21.260,22.977,9.000,12.981,11.011,1.787,367.022,0.693,8.237,14.677,0.671,0.819,0.174,0.995,1680.500,467.307,0.760,0.693,1.168,0.141,0.925,0.856,282.816,5.066,0.000,NaN,NaN,30175,1.000,-0.000,0.000,857.909,0.830,0.455,0.741,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
118,339,112.000,43.802,0,85,85,201.559,283.712,201.965,282.381,69.698,189,276,25,16,26.051,16.568,1.092,0.877,26.249,38564.000,0,-0.669,-0.473,0,38564.000,189,288,17.745,16.000,1.572,0.636,0.959,Test,69.698,26.249,16.000,1.641,31.062,2561.500,70.742,20.776,22.186,8.000,13.124,11.238,1.700,329.852,0.610,8.619,14.330,0.626,0.791,0.132,1.015,2222.500,419.981,0.807,0.610,1.140,0.857,0.936,0.877,269.302,4.737,0.000,NaN,NaN,28815,1.000,-0.000,0.000,756.723,0.852,0.461,0.748,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
119,350,117.000,48.096,0,85,218,263.757,284.934,263.573,283.433,72.770,251,276,24,18,25.928,17.187,156.636,0.831,28.018,46956.000,0,-0.417,-0.834,0,46956.000,252,278,145.176,18.000,1.509,0.663,0.946,Test,72.770,28.018,18.000,1.557,27.721,2440.000,72.998,21.110,23.163,9.000,14.009,10.108,3.071,396.093,0.642,5.768,15.130,0.568,0.753,0.143,1.003,2090.000,504.321,0.694,0.642,1.204,0.107,0.911,0.831,277.230,1.990,9.816,13.126,170.379,30010,0.989,0.057,0.001,750.989,0.852,0.454,0.740,254.929,15.966,1.064,1.283,1.133,16.947,1.014,1.007,13.399,85.742,0.174,2.305,253.929,14.157,254.929,1.064
120,357,118.000,39.569,0,85,85,418.315,284.811,418.478,283.760,72.527,406,276,25,17,26.488,17.160,171.958,0.853,27.313,47739.000,0,-0.532,0.028,0,47739.000,406,279,156.251,17.000,1.544,0.648,0.951,Test,72.527,27.313,17.000,1.607,17.242,1479.500,72.748,21.320,23.086,8.500,13.657,10.744,3.768,364.677,0.622,5.535,14.734,0.609,0.781,0.241,1.003,1122.500,464.321,0.769,0.622,1.173,1.522,0.924,0.853,284.473,5.150,0.000,NaN,NaN,30345,1.000,-0.000,0.000,831.503,0.835,0.477,0.755,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
121,474,157.000,28.816,0,85,85,200.709,322.930,200.576,322.102,85.698,192,308,18,30,32.360,18.650,79.308,0.811,34.000,62188.000,0,-0.578,0.421,0,62188.000,192,338,61.928,18.000,1.735,0.576,0.970,Test,85.698,34.000,18.000,1.889,18.991,2028.500,86.026,24.567,27.279,9.000,17.000,13.028,3.793,480.664,0.529,6.689,15.494,0.522,0.723,0.234,1.004,1554.500,612.000,0.775,0.529,1.233,1.235,0.901,0.811,388.302,6.281,0.000,NaN,NaN,40290,1.000,-0.000,0.000,748.401,0.871,0.367,0.702,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
122,538,178.000,44.960,0,85,85,262.688,322.390,262.559,319.996,89.841,253,308,21,30,31.547,21.714,77.367,0.838,33.541,68245.000,0,-0.672,-0.223,0,68245.000,255,338,63.435,21.000,1.453,0.688,0.965,Test,89.841,33.541,21.000,1.597,24.290,2559.500,89.498,26.173,28.597,10.500,16.771,14.066,2.070,553.204,0.626,9.776,15.002,0.609,0.780,0.210,0.996,2021.500,704.361,0.764,0.626,1.194,0.213,0.915,0.838,448.159,3.985,0.000,NaN,NaN,45730,1.000,-0.000,0.000,907.794,0.821,0.447,0.744,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
123,542,179.000,28.314,0,85,85,293.882,323.166,293.859,322.312,91.255,283,308,22,30,31.518,21.895,70.108,0.818,33.121,82831.000,0,-1.361,3.262,0,82831.000,286,338,61.113,22.000,1.439,0.695,0.946,Test,91.255,33.121,22.000,1.505,9.947,1035.000,88.677,26.270,29.047,11.000,16.560,13.397,3.869,572.290,0.664,6.811,15.364,0.629,0.793,0.524,0.972,493.000,728.662,0.744,0.664,1.223,0.034,0.904,0.818,450.745,3.402,0.000,NaN,NaN,46070,1.000,-0.000,0.000,793.212,0.839,0.483,0.755,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
124,541,179.000,35.146,0,85,85,355.047,323.112,354.984,321.452,88.527,345,308,21,30,31.694,21.733,96.830,0.867,32.202,74302.000,0,-0.822,0.556,0,74302.000,347,309,115.769,21.000,1.458,0.686,0.962,Test,88.527,32.202,21.000,1.533,17.738,1794.500,88.370,26.245,28.179,10.500,16.101,13.864,2.376,531.127,0.652,8.995,14.486,0.664,0.815,0.301,0.998,1253.500,676.252,0.800,0.652,1.153,0.698,0.931,0.867,452.473,7.160,0.000,NaN,NaN,45985,1.000,-0.000,0.000,773.002,0.847,0.462,0.743,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
125,517,171.000,25.830,0,85,85,417.442,322.958,417.416,321.951,87.113,408,308,20,30,31.535,20.874,90.982,0.856,31.385,77128.000,0,-0.703,0.812,0,77128.000,410,337,67.521,20.000,1.511,0.662,0.961,Test,87.113,31.385,20.000,1.569,21.075,2078.000,86.855,25.657,27.729,10.000,15.692,13.865,2.609,492.990,0.637,8.584,14.678,0.668,0.817,0.249,0.997,1561.000,627.694,0.824,0.637,1.168,0.142,0.925,0.856,429.887,6.719,0.000,NaN,NaN,43945,1.000,-0.000,0.000,790.384,0.848,0.437,0.746,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
126,481,159.000,31.237,0,85,85,448.756,322.953,448.654,321.692,84.527,440,308,19,30,31.393,19.508,85.325,0.846,31.623,63365.000,0,-0.786,1.436,0,63365.000,443,338,71.565,19.000,1.609,0.621,0.961,Test,84.527,31.623,19.000,1.664,17.439,1732.500,84.780,24.747,26.906,9.500,15.811,13.376,3.162,471.893,0.601,7.522,14.854,0.612,0.783,0.278,1.003,1251.500,600.833,0.801,0.601,1.182,0.247,0.920,0.846,396.473,4.896,0.000,NaN,NaN,40885,1.000,-0.000,0.000,694.225,0.871,0.423,0.743,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
127,526,175.000,30.982,0,85,189,77.762,322.671,78.066,321.398,86.770,66,309,23,28,31.528,21.242,119.588,0.878,34.205,57246.000,0,-0.327,-0.048,0,57246.000,66,310,127.875,22.743,1.484,0.674,0.963,Test,86.770,34.205,22.743,1.504,19.459,2091.000,87.576,25.879,27.620,11.371,17.103,12.677,4.586,610.977,0.665,5.920,14.314,0.572,0.757,0.252,1.009,1565.000,777.920,0.676,0.665,1.139,0.374,0.937,0.878,439.230,2.207,6.225,16.146,258.932,44912,0.992,0.040,5.955E-4,854.354,0.828,0.480,0.757,254.802,15.963,3.251,0.667,0.817,10.812,0.683,0.826,11.058,85.384,0.937,15.189,254.158,13.658,254.802,3.251
128,509,169.000,37.985,0,85,85,325.089,322.630,325.205,320.912,85.012,314,309,22,28,29.429,22.022,72.322,0.885,31.765,63666.000,0,-0.899,0.779,0,63666.000,318,337,61.821,22.000,1.336,0.748,0.952,Test,85.012,31.765,22.000,1.444,22.387,2234.000,85.418,25.457,27.060,11.000,15.882,12.841,1.968,548.856,0.693,9.155,14.199,0.642,0.801,0.228,1.005,1725.000,698.825,0.728,0.693,1.130,1.292,0.941,0.885,423.988,4.844,0.000,NaN,NaN,43265,1.000,-0.000,0.000,875.483,0.827,0.470,0.752,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
129,482,160.000,35.795,0,85,85,15.222,322.598,14.888,321.409,87.012,3,310,25,26,31.325,19.591,48.330,0.800,34.655,63981.000,0,-0.684,0.032,0,63981.000,3,335,43.831,21.200,1.599,0.625,0.941,Test,87.012,34.655,21.200,1.635,21.787,2372.000,85.764,24.773,27.697,10.600,17.328,11.665,5.171,577.028,0.612,5.130,15.708,0.511,0.715,0.203,0.986,1890.000,734.695,0.656,0.612,1.250,1.127,0.894,0.800,394.988,1.287,0.000,NaN,NaN,40970,1.000,-0.000,0.000,868.275,0.819,0.496,0.758,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
130,447,148.000,32.731,0,85,85,232.621,322.623,232.685,321.528,80.527,221,311,23,23,26.987,21.089,136.833,0.866,31.113,63191.000,0,-0.837,1.652,0,63191.000,221,312,135.000,22.627,1.280,0.781,0.953,Test,80.527,31.113,22.627,1.375,22.298,2179.500,80.754,23.857,25.633,11.314,15.556,11.751,2.125,552.920,0.727,8.060,14.507,0.588,0.767,0.205,1.003,1732.500,704.000,0.635,0.727,1.154,0.263,0.931,0.866,366.473,2.748,0.000,NaN,NaN,37995,1.000,-0.000,0.000,932.623,0.808,0.480,0.751,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
131,396,131.000,33.741,0,85,85,46.816,322.119,47.004,321.187,75.113,35,312,23,21,27.183,18.548,141.327,0.882,30.480,47205.000,0,-0.828,1.151,0,47205.000,35,312,138.991,19.799,1.466,0.682,0.967,Test,75.113,30.480,19.799,1.539,28.714,2749.500,76.663,22.454,23.909,9.899,15.240,10.557,3.376,473.959,0.650,5.746,14.247,0.543,0.737,0.144,1.021,2353.500,603.463,0.656,0.650,1.134,1.414,0.939,0.882,320.887,3.524,0.000,NaN,NaN,33660,1.000,-0.000,0.000,791.710,0.843,0.481,0.755,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
132,338,112.000,35.168,0,85,85,387.219,322.012,387.394,321.090,70.284,375,314,25,16,26.339,16.339,11.863,0.860,27.313,45928.000,0,-0.660,0.982,0,45928.000,375,328,23.749,16.000,1.612,0.620,0.951,Test,70.284,27.313,16.000,1.707,22.440,1925.500,71.439,20.745,22.372,8.000,13.657,11.074,2.427,343.225,0.586,7.109,14.615,0.577,0.760,0.176,1.016,1587.500,437.008,0.773,0.586,1.163,0.174,0.927,0.860,267.716,10.045,0.000,NaN,NaN,28730,1.000,-0.000,0.000,871.234,0.815,0.516,0.768,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
133,319,105.000,42.822,0,85,85,108.271,322.603,107.753,321.365,68.284,96,315,25,15,25.993,15.626,179.407,0.860,26.249,35773.000,0,-0.565,-0.478,0,35773.000,96,327,17.745,15.000,1.663,0.601,0.957,Test,68.284,26.249,15.000,1.750,26.964,2223.500,69.454,20.153,21.736,7.500,13.124,10.886,1.772,309.237,0.571,8.177,14.617,0.589,0.768,0.143,1.017,1904.500,393.732,0.810,0.571,1.163,0.654,0.927,0.860,250.716,7.656,0.000,NaN,NaN,27115,1.000,-0.000,0.000,878.364,0.829,0.471,0.748,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
134,291,96.000,34.274,0,85,85,170.019,322.390,169.944,321.690,67.113,158,315,25,14,25.842,14.338,179.627,0.812,25.710,42195.000,0,-0.821,0.459,0,42195.000,158,318,166.504,14.000,1.802,0.555,0.937,Test,67.113,25.710,14.000,1.836,13.594,1098.000,67.735,19.249,21.363,7.000,12.855,11.176,2.213,282.695,0.545,7.512,15.478,0.561,0.749,0.265,1.009,807.000,359.939,0.808,0.545,1.232,0.658,0.901,0.812,223.887,10.031,0.000,NaN,NaN,24735,1.000,-0.000,0.000,843.379,0.830,0.484,0.758,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
135,280,92.000,23.030,0,85,85,139.407,322.318,139.362,322.003,67.941,127,316,25,14,25.374,14.050,0.034,0.762,25.495,51304.000,0,-1.030,0.247,0,51304.000,127,325,11.310,14.000,1.806,0.554,0.924,Test,67.941,25.495,14.000,1.821,43.236,3463.000,67.223,18.881,21.626,7.000,12.748,10.337,3.234,280.333,0.549,5.748,16.486,0.548,0.741,0.081,0.989,3183.000,356.931,0.784,0.549,1.312,3.830,0.873,0.762,212.059,1.443,0.000,NaN,NaN,23800,1.000,-0.000,0.000,946.040,0.819,0.460,0.742,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
136,546,181.000,27.365,0,85,85,45.875,360.599,45.814,359.533,88.184,35,346,22,30,32.261,21.549,108.576,0.882,33.615,70518.000,0,-1.205,3.056,0,70518.000,37,346,120.379,22.000,1.497,0.668,0.964,Test,88.184,33.615,22.000,1.528,23.384,2469.500,88.633,26.366,28.070,11.000,16.808,13.466,4.223,580.834,0.654,6.553,14.242,0.615,0.784,0.221,1.005,1923.500,739.540,0.738,0.654,1.133,0.220,0.939,0.882,457.816,9.359,0.000,NaN,NaN,46410,1.000,-0.000,0.000,835.867,0.827,0.493,0.765,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
137,521,172.000,30.319,0,85,85,200.569,361.014,200.659,359.623,88.770,190,346,22,30,32.103,20.664,68.351,0.831,33.541,65267.000,0,-0.506,-0.270,0,65267.000,193,376,63.435,22.000,1.554,0.644,0.946,Test,88.770,33.541,22.000,1.525,20.005,2108.000,87.809,25.756,28.256,11.000,16.771,13.248,4.952,579.547,0.656,5.953,15.125,0.590,0.768,0.247,0.989,1587.000,737.902,0.706,0.656,1.204,0.152,0.912,0.831,432.230,1.138,0.000,NaN,NaN,44285,1.000,-0.000,0.000,814.437,0.833,0.498,0.764,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
138,484,160.000,34.690,0,85,85,138.754,360.295,138.867,358.846,84.184,128,347,22,28,30.699,20.074,59.546,0.858,33.422,64943.000,0,-0.783,0.265,0,64943.000,129,374,51.072,21.609,1.529,0.654,0.954,Test,84.184,33.422,21.609,1.547,18.053,1895.500,85.119,24.824,26.797,10.804,16.711,12.174,4.626,567.215,0.647,5.660,14.642,0.552,0.743,0.255,1.011,1411.500,722.200,0.670,0.647,1.165,0.769,0.926,0.858,399.816,0.746,0.000,NaN,NaN,41140,1.000,-0.000,0.000,833.566,0.829,0.490,0.756,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
139,553,184.000,32.762,0,85,205,169.701,361.258,169.903,360.108,96.669,159,347,23,29,29.287,24.042,79.601,0.744,30.887,79672.000,0,-1.121,2.476,0,79672.000,163,376,60.945,23.000,1.218,0.821,0.946,Test,96.669,30.887,23.000,1.343,20.328,1972.500,89.583,26.535,30.771,11.500,15.443,13.858,0.986,557.946,0.745,13.955,16.899,0.738,0.859,0.280,0.927,1419.500,710.398,0.778,0.745,1.345,0.070,0.862,0.744,456.331,5.989,5.103,23.452,548.002,47125,0.996,0.019,4.003E-4,852.905,0.826,0.503,0.768,254.948,15.967,1.233,0.387,0.622,9.100,0.318,0.564,7.484,85.218,0.058,1.361,254.640,8.462,254.948,1.233
140,477,159.000,28.893,0,85,205,77.305,360.309,77.391,359.469,86.426,65,348,24,25,29.039,20.914,129.961,0.802,31.145,62762.000,0,0.044,0.282,0,62762.000,65,350,132.397,22.188,1.388,0.720,0.944,Test,86.426,31.145,22.188,1.404,26.506,2593.500,83.296,24.644,27.510,11.094,15.572,12.090,3.496,542.743,0.712,6.466,15.659,0.626,0.791,0.184,0.964,2116.500,691.042,0.690,0.712,1.246,0.192,0.896,0.802,390.574,5.786,7.602,15.357,233.937,40780,0.992,0.043,8.880E-4,849.303,0.826,0.496,0.766,254.845,15.964,2.537,0.872,0.934,13.454,0.761,0.872,11.746,85.493,0.151,2.455,254.109,13.792,254.851,2.414
141,462,153.000,45.069,0,85,85,263.136,360.439,263.079,358.642,81.456,253,348,21,25,27.185,21.639,64.500,0.875,31.145,67182.000,0,-1.019,0.509,0,67182.000,253,373,47.603,21.000,1.256,0.796,0.968,Test,81.456,31.145,21.000,1.483,15.550,1521.500,82.430,24.254,25.928,10.500,15.572,12.187,1.392,513.683,0.674,10.329,14.362,0.606,0.779,0.304,1.012,1059.500,654.041,0.706,0.674,1.143,0.180,0.935,0.875,380.544,5.535,0.000,NaN,NaN,39270,1.000,-0.000,0.000,817.395,0.823,0.505,0.767,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
142,463,153.000,38.089,0,85,85,294.107,361.044,294.132,359.561,85.255,283,348,22,26,28.144,20.946,113.390,0.800,30.232,65057.000,0,-0.893,1.209,0,65057.000,285,349,124.216,22.000,1.344,0.744,0.924,Test,85.255,30.232,22.000,1.374,23.595,2241.000,82.384,24.280,27.137,11.000,15.116,12.312,2.356,522.379,0.728,8.021,15.698,0.645,0.803,0.207,0.966,1778.000,665.114,0.696,0.728,1.249,0.154,0.895,0.800,377.745,10.205,0.000,NaN,NaN,39355,1.000,-0.000,0.000,742.087,0.850,0.495,0.761,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
143,404,134.000,46.121,0,85,85,449.317,360.057,449.493,358.344,75.355,438,349,23,22,26.895,19.126,41.390,0.894,28.425,52222.000,0,-0.859,-0.186,0,52222.000,438,369,39.289,20.506,1.406,0.711,0.953,Test,75.355,28.425,20.506,1.386,24.289,2169.000,75.893,22.680,23.986,10.253,14.213,11.279,3.097,457.803,0.721,6.410,14.056,0.637,0.798,0.186,1.007,1765.000,582.893,0.693,0.721,1.119,0.116,0.946,0.894,328.645,1.103,0.000,NaN,NaN,34340,1.000,-0.000,0.000,851.083,0.823,0.506,0.770,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
144,370,122.000,35.312,0,85,85,386.873,360.568,387.344,359.575,74.527,375,351,25,19,26.557,17.739,23.048,0.837,29.682,49926.000,0,-1.371,1.971,0,49926.000,375,369,32.619,19.000,1.497,0.668,0.937,Test,74.527,29.682,19.000,1.562,6.118,570.500,75.433,21.705,23.723,9.500,14.841,10.858,3.994,442.926,0.640,5.433,15.012,0.535,0.731,0.649,1.012,200.500,563.951,0.656,0.640,1.195,1.595,0.915,0.837,295.473,7.358,0.000,NaN,NaN,31450,1.000,-0.000,0.000,875.135,0.826,0.487,0.760,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
145,363,120.000,44.699,0,85,85,15.098,360.324,14.536,358.921,71.698,3,352,25,17,26.062,17.734,173.818,0.887,26.401,42484.000,0,-0.623,-0.374,0,42484.000,3,355,155.376,17.000,1.470,0.680,0.963,Test,71.698,26.401,17.000,1.553,38.498,3193.000,72.560,21.499,22.822,8.500,13.200,11.469,1.285,352.497,0.644,10.119,14.162,0.663,0.814,0.114,1.012,2830.000,448.813,0.809,0.644,1.127,0.093,0.942,0.887,291.302,4.711,0.000,NaN,NaN,30855,1.000,-0.000,0.000,771.946,0.839,0.502,0.773,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
