 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Label,Perimeter,*Feret,*Breadth,*AspRatio,*RFactor,*ConvexArea,*ConvexPerimeter,*ArEquivD,*PerEquivD,*MinR,*MaxR,*avgR,*VarianceR,*EquivEllAr,*ModRatio,*HaralickRatio,*ThinnessR,*Roundness,*Compactness,*Solidity,*Convexity,*Concavity,*ArBBox,*Rectang,*Sphericity,*Elongation,*Bending Energy,*Jaggedness,*Circularity,*Endocarp,Distance CM-FB,StD,Skewness,Kurtosis,Intensity sum,Uniformity,Entropy,Smothness R,GLCM-Contrast,GLCM-Correlation,GLCM-Energy,GLCM-Homogeneity,Mean Red,Sqrt Mean Red,StD Red,Mean Green,Sqrt Mean Green,StD Green,Mean Blue,Sqrt Mean Blue,StD Blue,Mean RGB,Mean H,StD H,Mean S,StD S,Mean V,StD V
1,1087,363.000,53.030,0,85,234,492.356,22.316,493.782,17.251,133.296,476,2,34,42,44.431,31.150,59.511,0.769,46.325,85642.000,0,0.803,-0.478,0,85642.000,481,43,57.339,33.916,1.426,0.701,0.937,Test,133.296,46.325,33.916,1.366,7.974,1160.500,125.544,37.202,42.430,16.958,23.162,18.490,7.355,1233.991,0.732,6.818,16.346,0.645,0.803,0.937,0.942,73.500,1571.166,0.692,0.732,1.301,0.137,0.877,0.769,953.704,7.059,9.047,14.790,218.232,93061,0.991,0.051,0.001,105.795,0.040,0.019,0.454,254.857,15.964,2.196,1.005,1.002,14.813,0.976,0.988,14.384,85.613,0.152,2.743,253.893,16.294,254.864,2.128
2,1071,356.000,47.295,0,85,225,77.196,23.030,76.679,18.377,127.154,62,3,32,40,41.563,32.809,93.378,0.832,43.909,71734.000,0,0.985,0.013,0,71734.000,64,5,120.069,32.000,1.267,0.789,0.955,Test,127.154,43.909,32.000,1.372,8.137,1122.500,123.038,36.927,40.474,16.000,21.954,19.407,2.480,1103.553,0.729,12.324,15.096,0.707,0.841,0.954,0.968,51.500,1405.088,0.762,0.729,1.201,0.280,0.912,0.832,943.846,3.196,5.835,23.124,533.435,91305,0.996,0.021,5.233E-4,64.565,0.032,0.016,0.446,254.960,15.967,0.941,0.410,0.640,9.484,0.387,0.622,8.945,85.252,0.037,0.865,254.577,9.784,254.960,0.941
3,1060,352.000,48.098,0,85,204,181.461,23.052,179.862,20.389,125.154,166,3,31,40,40.926,32.977,99.728,0.850,42.544,87114.000,0,0.544,-0.642,0,87114.000,173,4,113.552,31.000,1.241,0.806,0.962,Test,125.154,42.544,31.000,1.372,8.331,1113.500,121.721,36.737,39.838,15.500,21.272,19.313,1.286,1035.836,0.729,17.034,14.777,0.746,0.864,0.952,0.973,53.500,1318.867,0.804,0.729,1.176,0.054,0.922,0.850,934.846,10.559,5.123,22.959,525.154,90336,0.996,0.022,4.035E-4,67.635,0.034,0.018,0.456,254.881,15.965,2.744,0.390,0.624,8.968,0.399,0.632,9.184,85.223,0.267,6.155,254.562,10.082,254.918,1.895
4,1083,359.000,47.268,0,85,85,336.805,23.667,337.772,20.031,131.397,321,3,34,40,42.014,32.821,117.038,0.788,45.651,81023.000,0,0.686,-0.673,0,81023.000,325,3,118.811,34.000,1.280,0.781,0.950,Test,131.397,45.651,34.000,1.343,7.959,1141.500,123.851,37.134,41.825,17.000,22.825,18.951,4.950,1219.039,0.745,8.517,15.942,0.662,0.813,0.949,0.943,58.500,1552.129,0.698,0.745,1.269,0.882,0.888,0.788,951.603,1.347,0.000,NaN,NaN,92055,1.000,-0.000,0.000,70.781,0.070,0.018,0.455,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
5,1244,414.000,45.935,0,85,236,648.568,22.752,648.203,20.110,137.882,630,3,39,40,41.998,37.714,46.163,0.822,45.486,180717.000,0,-0.293,-0.618,0,180717.000,636,42,56.659,39.000,1.114,0.898,0.947,Test,137.882,45.486,39.000,1.166,9.209,1316.000,131.025,39.798,43.889,19.500,22.743,20.114,2.391,1393.268,0.857,13.009,15.283,0.766,0.875,0.945,0.950,72.000,1773.964,0.701,0.857,1.216,0.067,0.907,0.822,1106.118,5.548,7.279,20.295,409.940,106185,0.995,0.027,8.142E-4,116.969,0.096,0.019,0.450,254.969,15.968,0.724,0.582,0.763,11.843,0.523,0.723,10.652,85.358,0.109,2.293,254.456,11.083,254.978,0.478
6,1174,390.000,39.467,0,85,202,701.767,23.731,702.064,20.684,139.539,682,3,38,40,42.455,35.209,51.500,0.758,44.944,97613.000,0,0.445,-0.651,0,97613.000,690,42,57.724,37.600,1.206,0.829,0.931,Test,139.539,44.944,37.600,1.195,9.005,1271.500,128.171,38.662,44.417,18.800,22.472,19.427,5.306,1327.252,0.837,8.434,16.585,0.740,0.860,0.923,0.919,97.500,1689.910,0.695,0.837,1.320,0.070,0.870,0.758,1034.461,1.788,3.415,34.220,1169.001,99907,0.998,0.010,1.793E-4,140.778,0.057,0.022,0.468,254.955,15.967,1.547,0.164,0.405,5.633,0.181,0.425,6.187,85.100,0.162,5.545,254.802,6.800,254.963,1.255
7,1447,480.000,41.514,0,85,85,26.561,24.061,27.196,21.712,150.125,4,4,44,40,46.270,39.818,17.887,0.807,48.332,206638.000,0,-0.371,-0.545,0,206638.000,4,33,24.444,40.000,1.162,0.861,0.957,Test,150.125,48.332,40.000,1.208,10.211,1550.500,140.953,42.923,47.786,20.000,24.166,21.350,3.606,1518.400,0.828,11.242,15.575,0.789,0.888,0.933,0.939,103.500,1933.287,0.748,0.828,1.239,2.162,0.898,0.807,1296.875,4.561,0.000,NaN,NaN,122995,1.000,-0.000,0.000,76.554,0.015,0.017,0.446,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
8,1209,401.000,44.891,0,85,85,129.855,22.946,129.547,18.880,134.811,110,4,38,39,41.878,36.758,119.274,0.836,43.829,75267.000,0,1.038,0.193,0,75267.000,117,5,124.778,38.000,1.139,0.878,0.956,Test,134.811,43.829,38.000,1.153,9.441,1300.000,128.401,39.235,42.912,19.000,21.915,19.783,3.150,1308.089,0.867,11.146,15.032,0.801,0.895,0.930,0.952,91.000,1665.510,0.726,0.867,1.196,0.025,0.914,0.836,1074.189,10.414,0.000,NaN,NaN,102765,1.000,-0.000,0.000,56.531,0.078,0.020,0.475,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
9,1308,434.000,45.438,0,85,85,283.784,21.937,283.462,18.297,141.539,264,4,44,40,45.656,36.477,31.512,0.820,47.508,96344.000,0,0.508,-0.810,0,96344.000,264,34,30.343,38.718,1.252,0.799,0.937,Test,141.539,47.508,38.718,1.227,9.631,1437.500,136.482,40.809,45.053,19.359,23.754,20.744,5.918,1444.688,0.815,8.527,15.316,0.738,0.859,0.910,0.964,129.500,1839.434,0.711,0.815,1.219,0.161,0.906,0.820,1166.461,1.536,0.000,NaN,NaN,111180,1.000,-0.000,0.000,90.998,0.070,0.018,0.456,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
10,1238,411.000,40.715,0,85,85,388.641,23.184,387.757,21.228,148.368,370,4,39,39,44.702,35.262,54.605,0.707,49.518,134116.000,0,0.183,-0.799,0,134116.000,372,41,46.637,37.499,1.268,0.789,0.935,Test,148.368,49.518,37.499,1.320,8.771,1364.500,134.247,39.702,47.227,18.750,24.759,19.746,7.695,1458.394,0.757,7.118,17.781,0.643,0.802,0.907,0.905,126.500,1856.885,0.667,0.757,1.415,0.130,0.841,0.707,1089.632,4.804,0.000,NaN,NaN,105230,1.000,-0.000,0.000,101.893,0.082,0.018,0.442,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
11,1168,388.000,51.113,0,85,225,441.121,22.921,441.232,19.269,135.539,422,4,38,39,40.278,36.922,115.745,0.799,42.190,137717.000,0,0.329,-0.912,0,137717.000,428,6,121.430,38.000,1.091,0.917,0.952,Test,135.539,42.190,38.000,1.110,9.510,1260.500,126.061,38.564,43.143,19.000,21.095,19.178,1.968,1259.167,0.901,13.671,15.728,0.835,0.914,0.927,0.930,92.500,1603.222,0.729,0.901,1.252,0.068,0.894,0.799,1032.461,3.276,5.791,24.104,579.002,99560,0.997,0.018,5.154E-4,76.853,0.068,0.019,0.457,254.990,15.968,0.252,0.387,0.622,9.348,0.344,0.587,8.314,85.240,0.038,0.910,254.647,8.521,254.990,0.252
12,1281,426.000,44.177,0,85,233,545.004,23.130,544.820,20.792,142.811,526,4,38,40,42.837,38.075,47.357,0.789,47.202,211851.000,0,-0.488,-0.477,0,211851.000,531,42,53.616,38.000,1.125,0.889,0.954,Test,142.811,47.202,38.000,1.242,9.367,1389.000,134.201,40.386,45.458,19.000,23.601,20.251,4.634,1408.741,0.805,9.407,15.921,0.732,0.856,0.922,0.940,108.000,1793.664,0.714,0.805,1.267,4.202,0.888,0.789,1138.189,14.898,5.846,25.249,635.502,109181,0.997,0.017,5.252E-4,96.083,0.100,0.020,0.454,254.990,15.968,0.263,0.390,0.624,9.855,0.312,0.559,7.900,85.231,0.066,1.682,254.681,8.058,254.993,0.179
13,1305,433.000,43.640,0,85,85,595.609,24.026,595.020,19.768,148.125,576,4,44,38,44.850,37.047,157.104,0.747,47.539,96910.000,0,0.521,-0.761,0,96910.000,576,12,157.751,38.000,1.211,0.826,0.945,Test,148.125,47.539,38.000,1.251,9.448,1411.000,136.634,40.762,47.150,19.000,23.770,20.551,5.876,1418.821,0.799,8.478,16.813,0.735,0.857,0.925,0.922,106.000,1806.499,0.722,0.799,1.338,0.224,0.865,0.747,1156.875,12.520,0.000,NaN,NaN,110925,1.000,-0.000,0.000,178.240,0.111,0.019,0.442,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
14,1380,458.000,44.318,0,85,85,234.691,23.660,234.582,18.318,147.882,212,5,44,37,46.266,37.977,22.015,0.793,49.396,85981.000,0,0.768,-0.313,0,85981.000,212,34,31.759,37.000,1.218,0.821,0.957,Test,147.882,49.396,37.000,1.335,9.692,1504.000,139.047,41.917,47.072,18.500,24.698,21.607,5.431,1435.445,0.749,9.272,15.847,0.720,0.849,0.918,0.940,124.000,1827.665,0.755,0.749,1.261,0.045,0.890,0.793,1232.118,12.159,0.000,NaN,NaN,117300,1.000,-0.000,0.000,91.479,0.086,0.018,0.447,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
15,1125,381.000,44.052,0,85,244,24.984,70.056,25.184,67.451,146.267,9,50,34,41,42.209,33.936,75.485,0.661,45.804,168365.000,0,-0.183,-0.845,0,168365.000,12,90,53.881,34.000,1.244,0.804,0.926,Test,146.267,45.804,34.000,1.347,10.181,1465.000,127.993,37.847,46.558,17.000,22.902,18.856,6.416,1223.127,0.742,7.444,19.017,0.683,0.826,0.768,0.875,340.000,1557.334,0.722,0.742,1.513,0.213,0.813,0.661,978.733,1.944,15.978,8.601,72.592,97704,0.974,0.146,0.004,382.777,0.740,0.022,0.474,254.624,15.957,4.275,3.140,1.772,27.060,2.780,1.667,23.943,86.848,0.808,7.604,252.067,25.266,254.780,2.413
16,1167,387.000,35.782,0,85,85,77.732,70.726,77.619,69.106,132.225,60,50,36,41,41.412,35.880,102.512,0.839,44.944,98048.000,0,0.860,0.231,0,98048.000,66,51,122.276,36.000,1.154,0.866,0.946,Test,132.225,44.944,36.000,1.248,8.913,1258.500,127.487,38.547,42.089,18.000,22.472,19.383,3.000,1270.773,0.801,11.191,14.982,0.736,0.858,0.927,0.964,91.500,1617.999,0.721,0.801,1.192,0.158,0.916,0.839,1034.775,8.981,0.000,NaN,NaN,99195,1.000,-0.000,0.000,437.211,0.797,0.023,0.488,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
17,1003,333.000,34.484,0,85,85,128.795,70.659,128.794,68.472,128.811,114,50,30,40,42.439,30.092,99.289,0.760,42.720,96970.000,0,0.881,0.818,0,96970.000,122,50,110.556,30.000,1.410,0.709,0.937,Test,128.811,42.720,30.000,1.424,10.394,1395.000,120.759,35.736,41.002,15.000,21.360,18.432,5.918,1006.567,0.702,7.577,16.543,0.700,0.837,0.719,0.937,392.000,1281.601,0.783,0.702,1.316,0.035,0.872,0.760,874.189,12.479,0.000,NaN,NaN,85255,1.000,-0.000,0.000,337.111,0.534,0.020,0.446,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
18,1273,423.000,46.933,0,85,242,181.007,70.657,180.598,65.629,143.296,161,50,41,40,45.739,35.436,134.898,0.779,50.210,88741.000,0,0.571,-0.635,0,88741.000,165,50,134.193,37.442,1.291,0.775,0.941,Test,143.296,50.210,37.442,1.341,8.898,1403.500,135.469,40.260,45.613,18.721,25.105,20.077,7.454,1476.517,0.746,7.354,16.130,0.643,0.802,0.907,0.945,130.500,1879.960,0.677,0.746,1.284,0.489,0.883,0.779,1129.704,4.657,4.400,35.637,1268.001,108362,0.998,0.009,2.977E-4,709.475,0.841,0.051,0.556,254.970,15.968,1.065,0.200,0.448,7.147,0.200,0.448,7.147,85.124,0.100,3.560,254.830,6.082,255.000,0.000
19,1385,461.000,43.454,0,85,226,336.685,69.231,335.322,67.067,150.711,315,50,45,39,45.547,38.717,172.590,0.766,48.260,117858.000,0,0.648,-0.305,0,117858.000,319,53,145.981,39.000,1.176,0.850,0.943,Test,150.711,48.260,39.000,1.237,11.008,1669.000,139.299,41.993,47.973,19.500,24.130,21.107,4.728,1478.221,0.808,9.707,16.400,0.757,0.870,0.830,0.924,284.000,1882.129,0.736,0.808,1.305,0.154,0.875,0.766,1234.289,16.916,7.108,18.596,344.652,118254,0.994,0.034,7.764E-4,799.949,0.860,0.100,0.631,254.973,15.968,0.668,0.566,0.752,10.528,0.606,0.778,11.265,85.382,0.701,13.033,254.411,10.953,254.973,0.668
20,1227,407.000,30.688,0,85,85,388.780,70.619,388.494,69.206,136.953,370,50,38,41,42.597,36.675,132.296,0.822,45.277,158027.000,0,0.140,-0.155,0,158027.000,371,55,133.210,38.000,1.161,0.861,0.953,Test,136.953,45.277,38.000,1.191,9.582,1363.000,130.152,39.525,43.594,19.000,22.638,19.755,3.783,1351.296,0.839,10.157,15.286,0.762,0.873,0.900,0.950,136.000,1720.523,0.713,0.839,1.216,0.171,0.907,0.822,1090.047,10.735,0.000,NaN,NaN,104295,1.000,-0.000,0.000,794.875,0.821,0.051,0.552,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
21,1318,439.000,52.433,0,85,212,492.429,70.382,490.014,65.810,148.711,472,50,43,39,45.913,36.550,148.386,0.749,47.854,106967.000,0,0.575,-0.964,0,106967.000,472,59,153.970,39.000,1.256,0.796,0.941,Test,148.711,47.854,39.000,1.227,9.485,1426.000,136.575,40.965,47.336,19.500,23.927,20.542,6.268,1465.792,0.815,8.205,16.779,0.733,0.856,0.924,0.918,108.000,1866.304,0.706,0.815,1.335,0.112,0.865,0.749,1169.289,4.817,5.928,20.896,434.744,112403,0.995,0.025,5.401E-4,767.298,0.869,0.110,0.640,254.904,15.966,2.037,0.469,0.685,9.822,0.478,0.691,10.014,85.284,0.454,9.681,254.445,11.622,254.910,1.882
22,1354,451.000,46.599,0,85,244,544.897,69.251,543.817,66.711,158.024,524,50,43,40,44.294,38.921,26.463,0.681,48.877,138965.000,0,0.325,-0.684,0,138965.000,524,81,30.763,40.000,1.138,0.879,0.928,Test,158.024,48.877,40.000,1.222,11.781,1809.000,138.385,41.521,50.301,20.000,24.439,20.868,3.257,1535.529,0.818,11.563,18.443,0.722,0.849,0.748,0.876,455.000,1955.096,0.693,0.818,1.468,0.165,0.825,0.681,1195.976,7.424,7.536,18.549,345.171,115643,0.994,0.034,8.727E-4,686.735,0.879,0.101,0.638,254.853,15.964,2.800,0.691,0.831,12.724,0.681,0.825,12.538,85.408,0.356,6.555,254.340,12.150,254.939,1.309
23,1100,365.000,44.828,0,85,245,597.259,70.069,598.735,67.292,131.054,581,50,34,41,42.284,33.123,72.239,0.805,44.598,111260.000,0,0.492,-0.614,0,111260.000,581,86,42.274,33.134,1.277,0.783,0.945,Test,131.054,44.598,33.134,1.346,9.560,1339.500,125.008,37.424,41.716,16.567,22.299,19.543,2.590,1160.579,0.743,12.143,15.614,0.704,0.839,0.821,0.954,239.500,1477.695,0.744,0.743,1.243,0.157,0.897,0.805,968.946,10.483,4.824,33.121,1095.001,93660,0.998,0.010,3.578E-4,666.118,0.833,0.043,0.541,254.976,15.968,0.784,0.232,0.481,7.689,0.227,0.477,7.538,85.145,0.108,3.588,254.792,6.905,255.000,0.000
24,1350,448.000,47.442,0,85,85,286.729,69.259,287.264,66.236,145.296,263,51,46,37,46.659,36.839,173.796,0.804,47.539,131226.000,0,0.203,-0.825,0,131226.000,264,79,22.249,37.000,1.267,0.790,0.944,Test,145.296,47.539,37.000,1.285,11.282,1685.000,137.179,41.459,46.249,18.500,23.770,21.070,5.276,1381.484,0.778,9.173,15.638,0.761,0.872,0.801,0.944,335.000,1758.960,0.767,0.778,1.244,0.103,0.896,0.804,1204.704,5.039,0.000,NaN,NaN,114750,1.000,-0.000,0.000,723.312,0.871,0.096,0.627,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
25,1290,428.000,47.743,0,85,232,441.432,70.266,441.674,66.799,144.468,421,51,41,39,41.626,39.458,32.156,0.777,46.690,146838.000,0,0.131,-0.859,0,146838.000,425,88,46.736,38.578,1.055,0.948,0.930,Test,144.468,46.690,38.578,1.210,9.977,1463.500,136.000,40.528,45.986,19.289,23.345,20.439,3.630,1414.691,0.826,10.727,16.179,0.753,0.868,0.881,0.941,173.500,1801.241,0.716,0.826,1.287,0.328,0.881,0.777,1145.532,6.485,4.093,35.875,1285.001,109797,0.998,0.009,2.575E-4,706.354,0.867,0.082,0.613,254.997,15.969,0.111,0.182,0.427,6.543,0.163,0.403,5.847,85.114,0.019,0.696,254.834,5.958,254.997,0.111
26,1101,365.000,41.735,0,85,85,648.438,69.730,649.035,65.613,124.912,633,51,33,39,41.766,33.564,76.500,0.887,44.418,74789.000,0,0.824,-0.079,0,74789.000,638,90,58.815,33.000,1.244,0.804,0.970,Test,124.912,44.418,33.000,1.346,11.602,1619.000,123.786,37.441,39.761,16.500,22.209,19.290,3.278,1151.244,0.743,10.654,14.172,0.711,0.843,0.680,0.991,518.000,1465.809,0.751,0.743,1.128,1.276,0.942,0.887,976.088,6.571,0.000,NaN,NaN,93585,1.000,-0.000,0.000,704.215,0.806,0.034,0.517,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
27,1382,458.000,46.877,0,85,85,701.757,69.538,700.669,65.891,147.054,680,51,44,38,48.983,35.923,152.990,0.803,52.010,106133.000,0,0.504,-0.766,0,106133.000,682,53,142.028,37.597,1.364,0.733,0.953,Test,147.054,52.010,37.597,1.383,12.311,2011.500,140.509,41.948,46.809,18.798,26.005,20.606,9.842,1535.768,0.723,6.568,15.647,0.651,0.807,0.687,0.955,629.500,1955.401,0.707,0.723,1.245,0.149,0.896,0.803,1234.946,1.354,0.000,NaN,NaN,117470,1.000,-0.000,0.000,734.186,0.882,0.146,0.677,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
28,1332,442.000,46.191,0,85,85,233.791,69.105,234.696,65.537,143.296,211,52,45,35,46.856,36.195,171.720,0.815,47.927,105690.000,0,0.590,-0.865,0,105690.000,212,57,156.644,35.000,1.295,0.772,0.959,Test,143.296,47.927,35.000,1.369,14.057,2116.500,136.408,41.182,45.613,17.500,23.964,20.839,6.832,1317.463,0.730,7.973,15.416,0.738,0.859,0.629,0.952,784.500,1677.446,0.794,0.730,1.227,0.441,0.903,0.815,1188.704,9.131,0.000,NaN,NaN,113220,1.000,-0.000,0.000,755.477,0.857,0.079,0.603,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
29,1062,352.000,47.023,0,85,85,390.103,116.232,389.944,111.222,129.983,373,96,32,42,42.802,31.592,102.394,0.790,43.658,71540.000,0,0.965,-0.048,0,71540.000,381,97,110.095,32.000,1.355,0.738,0.945,Test,129.983,43.658,32.000,1.364,8.541,1171.500,123.242,36.772,41.375,16.000,21.829,18.982,5.461,1097.239,0.733,8.123,15.909,0.709,0.842,0.907,0.948,109.500,1397.048,0.760,0.733,1.266,0.325,0.889,0.790,932.017,11.920,0.000,NaN,NaN,90270,1.000,-0.000,0.000,752.982,0.882,0.165,0.690,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
30,1285,426.000,43.123,0,85,85,128.674,116.200,129.460,112.858,140.225,110,97,40,40,47.205,34.659,41.562,0.821,51.662,100762.000,0,0.604,-0.431,0,100762.000,111,136,42.647,37.477,1.362,0.734,0.957,Test,140.225,51.662,37.477,1.379,9.766,1585.000,135.928,40.449,44.635,18.738,25.831,19.943,8.560,1520.635,0.725,6.816,15.302,0.613,0.783,0.811,0.969,300.000,1936.133,0.664,0.725,1.218,1.258,0.906,0.821,1144.775,3.859,0.000,NaN,NaN,109225,1.000,-0.000,0.000,639.570,0.901,0.190,0.720,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
31,1281,425.000,51.899,0,85,85,180.249,116.121,180.345,112.376,143.196,160,97,42,41,46.198,35.305,44.330,0.785,48.260,143950.000,0,0.369,-1.143,0,143950.000,168,137,55.981,36.770,1.309,0.764,0.941,Test,143.196,48.260,36.770,1.312,15.698,2380.000,134.490,40.386,45.581,18.385,24.130,19.531,7.985,1393.680,0.762,6.912,16.007,0.700,0.837,0.538,0.939,1099.000,1774.488,0.722,0.762,1.274,0.166,0.886,0.785,1137.804,1.756,0.000,NaN,NaN,108885,1.000,-0.000,0.000,719.874,0.890,0.212,0.734,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
32,1405,466.000,49.026,0,85,85,440.595,116.264,439.501,112.149,147.882,420,97,44,40,45.558,39.267,6.719,0.807,47.927,115006.000,0,0.405,-0.900,0,115006.000,420,105,156.644,40.000,1.160,0.862,0.942,Test,147.882,47.927,40.000,1.198,16.352,2462.000,140.213,42.295,47.072,20.000,23.964,21.621,3.123,1505.672,0.835,12.235,15.565,0.779,0.882,0.571,0.948,1057.000,1917.081,0.733,0.835,1.239,0.292,0.899,0.807,1257.118,10.635,0.000,NaN,NaN,119425,1.000,-0.000,0.000,768.738,0.883,0.219,0.715,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
33,1134,377.000,38.063,0,85,231,597.633,117.708,598.552,115.782,144.368,580,97,36,41,40.818,35.373,86.546,0.684,43.046,120982.000,0,0.390,-0.340,0,120982.000,586,98,120.735,36.000,1.154,0.867,0.928,Test,144.368,43.046,36.000,1.196,11.550,1562.000,127.001,37.998,45.954,18.000,21.523,19.302,3.044,1217.111,0.836,11.062,18.379,0.779,0.883,0.726,0.880,428.000,1549.674,0.732,0.836,1.463,0.731,0.827,0.684,989.632,1.343,4.336,33.630,1129.001,96536,0.998,0.010,2.890E-4,674.903,0.897,0.211,0.745,255.000,15.969,0.000,0.207,0.455,6.978,0.179,0.423,6.028,85.129,0.023,0.772,254.821,6.028,255.000,0.000
34,1333,443.000,50.155,0,85,196,26.123,116.542,27.236,111.850,143.640,4,98,43,39,44.411,38.216,160.073,0.812,45.222,96224.000,0,0.517,-0.930,0,96224.000,4,110,161.966,39.000,1.162,0.861,0.950,Test,143.640,45.222,39.000,1.160,15.739,2236.000,135.269,41.197,45.722,19.500,22.611,20.607,3.832,1385.164,0.862,10.527,15.478,0.830,0.911,0.596,0.942,903.000,1763.645,0.756,0.862,1.232,0.109,0.901,0.812,1189.360,4.402,3.040,36.469,1328.001,113416,0.999,0.009,1.421E-4,633.456,0.903,0.206,0.731,254.947,15.967,1.917,0.146,0.382,5.341,0.155,0.394,5.670,85.083,0.113,4.108,254.829,6.245,254.964,1.315
35,1266,420.000,42.663,0,85,85,76.467,117.291,76.022,113.788,139.640,58,98,38,40,43.137,37.367,132.499,0.816,46.755,86300.000,0,0.934,-0.209,0,86300.000,60,99,131.532,38.000,1.154,0.866,0.954,Test,139.640,46.755,38.000,1.230,15.042,2209.500,132.800,40.149,44.449,19.000,23.377,20.019,3.277,1395.399,0.813,11.058,15.402,0.737,0.859,0.573,0.951,943.500,1776.678,0.713,0.813,1.226,0.100,0.903,0.816,1126.360,10.887,0.000,NaN,NaN,107610,1.000,-0.000,0.000,651.019,0.899,0.180,0.718,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
36,1079,358.000,41.694,0,85,246,233.754,117.891,232.162,115.430,133.054,216,98,34,39,40.078,34.279,78.013,0.766,41.785,79906.000,0,0.881,0.012,0,79906.000,227,137,68.962,34.000,1.169,0.855,0.946,Test,133.054,41.785,34.000,1.229,13.918,1827.000,123.004,37.065,42.352,17.000,20.893,18.825,4.035,1115.812,0.814,9.372,16.407,0.787,0.887,0.591,0.924,748.000,1420.696,0.759,0.814,1.306,0.123,0.875,0.766,945.946,7.624,4.901,32.802,1074.001,91876,0.998,0.011,3.693E-4,661.579,0.898,0.186,0.715,255.000,15.969,0.000,0.226,0.476,7.428,0.222,0.472,7.306,85.150,0.010,0.335,254.778,7.306,255.000,0.000
37,1111,371.000,54.576,0,85,238,286.604,116.745,286.457,110.697,131.983,269,98,35,39,41.103,34.416,109.391,0.801,42.544,78021.000,0,0.907,-0.492,0,78021.000,276,99,119.578,35.000,1.194,0.837,0.946,Test,131.983,42.544,35.000,1.216,15.386,2056.500,125.032,37.611,42.011,17.500,21.272,18.979,3.994,1169.492,0.823,9.497,15.679,0.782,0.884,0.540,0.947,945.500,1489.043,0.746,0.823,1.248,1.061,0.895,0.801,979.017,7.362,9.069,14.950,222.960,95110,0.991,0.050,0.001,616.607,0.905,0.193,0.722,254.930,15.967,1.374,0.960,0.980,14.314,0.932,0.966,13.889,85.608,0.256,7.345,254.009,14.756,254.930,1.374
38,1212,402.000,43.969,0,85,85,493.883,117.611,493.335,114.744,135.154,474,98,38,38,42.566,36.254,42.234,0.834,46.228,89829.000,0,0.936,-0.073,0,89829.000,480,135,51.147,37.903,1.174,0.852,0.947,Test,135.154,46.228,37.903,1.220,10.167,1476.500,131.433,39.283,43.021,18.952,23.114,20.131,5.161,1376.165,0.820,8.861,15.072,0.722,0.850,0.821,0.972,264.500,1752.188,0.692,0.820,1.199,0.278,0.913,0.834,1076.846,10.563,0.000,NaN,NaN,103020,1.000,-0.000,0.000,695.363,0.893,0.206,0.730,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
