 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Label,Perimeter,*Feret,*Breadth,*AspRatio,*RFactor,*ConvexArea,*ConvexPerimeter,*ArEquivD,*PerEquivD,*MinR,*MaxR,*avgR,*VarianceR,*EquivEllAr,*ModRatio,*HaralickRatio,*ThinnessR,*Roundness,*Compactness,*Solidity,*Convexity,*Concavity,*ArBBox,*Rectang,*Sphericity,*Elongation,*Bending Energy,*Jaggedness,*Circularity,*Endocarp,Distance CM-FB,StD,Skewness,Kurtosis,Intensity sum,Uniformity,Entropy,Smothness R,GLCM-Contrast,GLCM-Correlation,GLCM-Energy,GLCM-Homogeneity,Mean Red,Sqrt Mean Red,StD Red,Mean Green,Sqrt Mean Green,StD Green,Mean Blue,Sqrt Mean Blue,StD Blue,Mean RGB,Mean H,StD H,Mean S,StD S,Mean V,StD V
176,255,84.000,27.621,0,85,85,349.892,282.841,349.619,281.305,59.799,340,276,20,14,21.473,15.120,175.501,0.896,22.361,12485.000,0,0.042,-0.962,0,12485.000,340,277,153.435,14,1.420,0.704,0.970,Test,59.799,22.361,14,1.597,33.211,2333.000,61.207,18.019,19.035,7.000,11.180,10.086,0.990,245.869,0.626,10.134,14.023,0.649,0.806,0.109,1.024,2078.000,313.050,0.815,0.626,1.116,0.472,0.947,0.896,195.201,7.034,0.000,NaN,NaN,21675,1.000,-0.000,0.000,848.415,0.854,0.386,0.737,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
177,330,109.000,24.071,0,85,85,14.070,309.924,13.378,308.834,67.213,4,301,20,18,21.734,19.332,16.068,0.918,24.413,12224.000,0,0.564,-0.436,0,12224.000,4,317,34.992,18,1.124,0.890,0.975,Test,67.213,24.413,18,1.356,31.886,2445.500,68.696,20.498,21.395,9.000,12.207,10.787,0.917,345.132,0.737,11.267,13.690,0.705,0.840,0.135,1.022,2115.500,439.436,0.751,0.737,1.089,0.181,0.958,0.918,262.787,5.930,0.000,NaN,NaN,28050,1.000,-0.000,0.000,869.586,0.846,0.405,0.740,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
178,326,109.000,34.532,0,85,191,41.371,310.212,41.207,308.013,66.627,32,301,19,19,21.255,19.528,135.427,0.923,24.083,16359.000,0,0.683,0.552,0,16359.000,33,301,131.634,19,1.088,0.919,0.969,Test,66.627,24.083,19,1.268,30.307,2293.000,68.042,20.373,21.208,9.500,12.042,10.634,0.710,359.383,0.789,12.623,13.617,0.716,0.846,0.142,1.021,1967.000,457.581,0.712,0.789,1.084,2.003,0.961,0.923,259.373,6.802,9.054,10.494,109.461,27992,0.982,0.090,0.001,873.103,0.847,0.402,0.739,254.264,15.946,7.704,1.748,1.322,18.220,1.583,1.258,16.478,85.865,0.706,7.362,252.868,22.157,254.402,6.359
179,350,116.000,26.454,0,85,85,69.626,310.469,69.449,308.937,68.627,60,301,20,19,21.611,20.621,14.228,0.934,23.854,15006.000,0,0.596,-0.182,0,15006.000,60,318,33.024,19,1.048,0.954,0.978,Test,68.627,23.854,19,1.255,32.894,2465.000,70.550,21.110,21.845,9.500,11.927,11.347,0.333,355.959,0.797,19.656,13.456,0.783,0.885,0.142,1.028,2115.000,453.221,0.772,0.797,1.071,0.350,0.966,0.934,281.373,9.421,0.000,NaN,NaN,29750,1.000,-0.000,0.000,878.270,0.840,0.421,0.753,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
180,321,106.000,27.392,0,85,85,97.858,309.484,97.679,307.141,66.385,88,301,20,17,21.865,18.692,178.438,0.915,23.431,14065.000,0,0.219,-1.055,0,14065.000,88,303,140.194,17,1.170,0.855,0.982,Test,66.385,23.431,17,1.378,35.111,2584.500,68.193,20.217,21.131,8.500,11.715,11.128,0.546,312.842,0.726,15.059,13.729,0.744,0.863,0.124,1.027,2263.500,398.323,0.806,0.726,1.093,0.405,0.957,0.915,254.615,8.194,0.000,NaN,NaN,27285,1.000,-0.000,0.000,754.135,0.866,0.412,0.750,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
181,354,117.000,24.599,0,85,85,125.859,310.412,126.038,308.660,69.213,116,301,20,19,22.178,20.323,151.276,0.929,25.000,11358.000,0,0.985,0.494,0,11358.000,116,302,143.130,19,1.091,0.916,0.981,Test,69.213,25.000,19,1.316,33.340,2618.500,71.126,21.230,22.031,9.500,12.500,11.490,0.783,373.064,0.760,12.987,13.532,0.721,0.849,0.135,1.028,2264.500,475.000,0.745,0.760,1.077,2.294,0.964,0.929,284.787,7.976,0.000,NaN,NaN,30090,1.000,-0.000,0.000,804.704,0.855,0.419,0.755,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
182,330,110.000,25.463,0,85,198,154.185,310.412,153.789,308.827,65.698,144,301,20,19,20.833,20.169,171.257,0.961,22.472,10646.000,0,2.095,8.458,0,10646.000,148,301,122.276,19,1.033,0.968,0.965,Test,65.698,22.472,19,1.183,30.426,2148.000,67.494,20.498,20.912,9.500,11.236,10.522,0.347,335.343,0.845,17.861,13.080,0.832,0.912,0.154,1.027,1818.000,426.972,0.773,0.845,1.041,0.180,0.980,0.961,264.302,9.882,8.044,12.908,166.130,28256,0.988,0.059,9.942E-4,933.188,0.830,0.421,0.752,254.448,15.951,7.116,1.194,1.093,15.333,1.230,1.109,15.803,85.624,0.809,10.377,253.748,16.052,254.685,4.132
183,313,103.000,28.976,0,85,85,181.289,310.484,181.056,308.364,64.870,172,301,19,19,21.836,18.251,132.058,0.935,23.601,15463.000,0,-0.088,-1.264,0,15463.000,174,301,126.384,19,1.196,0.836,0.963,Test,64.870,23.601,19,1.242,28.741,2131.000,66.362,19.963,20.649,9.500,11.800,10.288,1.249,352.185,0.805,9.204,13.444,0.715,0.846,0.147,1.023,1818.000,448.416,0.698,0.805,1.070,1.662,0.967,0.935,248.130,5.561,0.000,NaN,NaN,26605,1.000,-0.000,0.000,1044.931,0.821,0.377,0.725,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
184,290,96.000,23.099,0,85,85,209.231,310.414,209.030,308.268,62.627,201,301,17,19,20.897,17.669,112.241,0.929,22.804,8977.000,0,0.698,-0.199,0,8977.000,202,301,127.875,17,1.183,0.846,0.972,Test,62.627,22.804,17,1.341,29.376,2104.500,64.318,19.216,19.935,8.500,11.402,10.065,0.867,304.467,0.745,10.807,13.525,0.710,0.843,0.138,1.027,1814.500,387.660,0.748,0.745,1.076,3.929,0.964,0.929,227.373,8.131,0.000,NaN,NaN,24650,1.000,-0.000,0.000,963.255,0.834,0.379,0.720,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
185,308,102.000,28.022,0,85,85,237.231,310.536,237.214,308.167,65.456,228,301,19,19,21.433,18.297,39.456,0.903,23.431,13651.000,0,0.200,-1.106,0,13651.000,228,319,39.806,19,1.171,0.854,0.961,Test,65.456,23.431,19,1.233,22.755,1675.000,66.281,19.803,20.835,9.500,11.715,9.883,1.230,349.647,0.811,8.911,13.911,0.714,0.845,0.184,1.013,1367.000,445.184,0.692,0.811,1.107,0.428,0.950,0.903,242.544,9.699,0.000,NaN,NaN,26180,1.000,-0.000,0.000,880.889,0.848,0.384,0.734,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
186,326,108.000,19.655,0,85,85,265.782,309.975,265.440,309.263,67.698,256,301,20,19,21.505,19.301,152.859,0.894,23.601,6829.000,0,2.234,6.378,0,6829.000,256,302,143.616,19,1.114,0.898,0.952,Test,67.698,23.601,19,1.242,31.007,2299.000,68.213,20.373,21.549,9.500,11.800,10.571,1.157,352.185,0.805,9.826,14.059,0.745,0.863,0.142,1.008,1973.000,448.416,0.727,0.805,1.119,0.541,0.945,0.894,258.302,5.487,0.000,NaN,NaN,27710,1.000,-0.000,0.000,849.245,0.850,0.397,0.737,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
187,328,110.000,31.523,0,85,181,293.366,310.162,292.896,307.877,67.213,284,301,19,19,21.071,19.820,133.890,0.912,24.207,14169.000,0,1.054,1.431,0,14169.000,285,301,128.290,19,1.063,0.941,0.959,Test,67.213,24.207,19,1.274,34.182,2599.500,69.314,20.436,21.395,9.500,12.104,10.658,0.957,361.237,0.785,10.894,13.773,0.713,0.844,0.126,1.031,2271.500,459.941,0.713,0.785,1.096,3.125,0.955,0.912,260.787,8.171,8.776,9.363,87.799,28193,0.976,0.119,0.001,885.756,0.846,0.389,0.741,253.701,15.928,11.874,2.037,1.427,18.434,2.122,1.457,19.196,85.953,1.689,15.226,252.348,23.936,254.012,9.053
188,312,103.000,24.883,0,85,85,320.955,309.612,321.276,307.487,66.042,312,301,20,18,21.091,18.835,20.484,0.899,23.345,12226.000,0,0.165,-0.992,0,12226.000,313,319,43.264,18,1.120,0.893,0.961,Test,66.042,23.345,18,1.297,35.205,2582.000,68.347,19.931,21.022,9.000,11.673,10.783,0.927,330.035,0.771,11.199,13.979,0.729,0.854,0.121,1.035,2270.000,420.214,0.742,0.771,1.112,0.630,0.948,0.899,245.958,12.305,0.000,NaN,NaN,26520,1.000,-0.000,0.000,766.277,0.865,0.397,0.736,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
189,281,94.000,36.068,0,85,145,349.504,309.692,349.393,308.175,61.113,340,301,19,18,19.487,18.360,6.061,0.945,20.616,15423.000,0,0.250,-1.007,0,15423.000,340,314,22.834,18,1.061,0.942,0.953,Test,61.113,20.616,18,1.145,27.793,1800.000,62.204,18.915,19.453,9.000,10.308,9.629,0.547,291.445,0.873,13.024,13.291,0.842,0.918,0.156,1.018,1519.000,371.080,0.757,0.873,1.058,0.068,0.972,0.945,219.887,1.535,6.938,7.380,52.925,24146,0.965,0.170,7.397E-4,689.287,0.876,0.429,0.767,252.498,15.890,18.639,2.658,1.630,19.795,2.633,1.623,19.606,85.930,2.228,16.584,251.527,25.873,253.128,13.944
190,313,103.000,27.454,0,85,85,377.027,310.280,376.904,308.289,65.698,368,301,19,19,21.104,18.884,48.193,0.911,23.022,13626.000,0,0.518,-0.361,0,13626.000,368,318,34.380,19,1.118,0.895,0.963,Test,65.698,23.022,19,1.212,29.464,2131.000,66.337,19.963,20.912,9.500,11.511,10.110,0.804,343.543,0.825,11.277,13.790,0.752,0.867,0.147,1.010,1818.000,437.413,0.716,0.825,1.097,0.096,0.955,0.911,247.302,7.656,0.000,NaN,NaN,26605,1.000,-0.000,0.000,715.414,0.874,0.413,0.753,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
191,342,113.000,22.447,0,85,85,433.898,310.313,433.998,309.205,67.456,424,301,20,19,21.498,20.256,174.212,0.944,23.854,15547.000,0,0.231,-0.429,0,15547.000,424,303,146.976,19,1.061,0.942,0.970,Test,67.456,23.854,19,1.255,28.804,2158.500,69.197,20.867,21.472,9.500,11.927,10.986,0.661,355.959,0.797,13.508,13.305,0.765,0.875,0.158,1.026,1816.500,453.221,0.755,0.797,1.059,0.267,0.972,0.944,274.544,6.526,0.000,NaN,NaN,29070,1.000,-0.000,0.000,836.910,0.848,0.430,0.757,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
192,266,88.000,23.251,0,85,85,405.624,310.312,405.753,308.956,59.799,397,302,17,17,18.458,18.348,141.897,0.935,20.809,7801.000,0,1.043,0.266,0,7801.000,399,302,125.218,17,1.006,0.994,0.973,Test,59.799,20.809,17,1.224,34.212,2236.500,61.677,18.403,19.035,8.500,10.404,9.794,0.612,277.832,0.817,12.518,13.443,0.782,0.884,0.119,1.031,1970.500,353.747,0.752,0.817,1.070,0.228,0.967,0.935,206.201,7.825,0.000,NaN,NaN,22610,1.000,-0.000,0.000,869.239,0.850,0.394,0.734,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
193,299,99.000,21.977,0,85,85,13.189,337.299,13.142,335.827,63.698,4,328,19,19,19.848,19.180,152.927,0.926,21.954,7763.000,0,1.571,2.686,0,7763.000,4,331,149.931,19,1.035,0.966,0.939,Test,63.698,21.954,19,1.155,28.396,1958.500,65.303,19.511,20.276,9.500,10.977,9.776,0.587,327.617,0.865,12.755,13.570,0.790,0.889,0.153,1.025,1659.500,417.135,0.717,0.865,1.080,0.091,0.962,0.926,235.302,6.003,0.000,NaN,NaN,25415,1.000,-0.000,0.000,868.853,0.847,0.399,0.745,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
194,277,91.000,23.473,0,85,85,68.951,336.431,68.177,335.492,61.941,60,328,20,18,20.044,17.596,16.548,0.907,22.361,9489.000,0,0.748,0.088,0,9489.000,60,342,26.565,18,1.139,0.878,0.944,Test,61.941,22.361,18,1.242,25.189,1769.500,63.354,18.780,19.716,9.000,11.180,9.649,0.965,316.117,0.805,9.821,13.851,0.705,0.840,0.157,1.023,1492.500,402.492,0.688,0.805,1.102,0.099,0.953,0.907,215.059,3.912,0.000,NaN,NaN,23545,1.000,-0.000,0.000,914.565,0.840,0.391,0.715,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
195,341,113.000,23.679,0,85,85,97.887,337.479,97.786,335.667,68.042,88,328,20,19,21.329,20.356,176.131,0.926,23.345,9880.000,0,1.117,0.811,0,9880.000,90,329,133.264,19,1.048,0.954,0.965,Test,68.042,23.345,19,1.229,29.417,2157.500,68.997,20.837,21.658,9.500,11.673,10.883,0.722,348.371,0.814,12.809,13.577,0.797,0.893,0.158,1.014,1816.500,443.559,0.769,0.814,1.080,0.181,0.962,0.926,272.958,8.755,0.000,NaN,NaN,28985,1.000,-0.000,0.000,882.008,0.843,0.407,0.730,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
196,339,112.000,22.899,0,85,85,125.512,336.928,125.619,334.192,68.971,116,328,20,18,21.733,19.861,1.444,0.896,24.207,11123.000,0,0.443,-1.054,0,11123.000,116,328,141.710,18,1.094,0.914,0.984,Test,68.971,24.207,18,1.345,41.190,3132.500,70.779,20.776,21.954,9.000,12.104,11.608,0.481,342.225,0.744,16.740,14.032,0.737,0.858,0.108,1.026,2793.500,435.734,0.778,0.744,1.117,7.197,0.946,0.896,270.029,12.335,0.000,NaN,NaN,28815,1.000,-0.000,0.000,817.233,0.859,0.389,0.734,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
197,301,99.000,18.141,0,85,85,153.696,337.128,153.386,337.135,65.799,145,328,17,19,20.815,18.412,104.798,0.874,23.601,7189.000,0,1.552,3.942,0,7189.000,146,328,126.384,17,1.131,0.885,0.976,Test,65.799,23.601,17,1.388,37.339,2768.500,66.423,19.577,20.944,8.500,11.800,10.455,1.156,315.113,0.720,9.725,14.384,0.688,0.829,0.109,1.009,2467.500,401.214,0.750,0.720,1.145,2.886,0.935,0.874,235.201,7.625,0.000,NaN,NaN,25585,1.000,-0.000,0.000,870.491,0.846,0.414,0.752,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
198,316,104.000,26.164,0,85,85,181.981,337.339,181.301,335.354,64.870,172,328,20,18,21.399,18.802,17.587,0.944,23.324,13429.000,0,0.578,-0.229,0,13429.000,172,344,30.964,18,1.138,0.879,0.960,Test,64.870,23.324,18,1.296,29.110,2133.000,67.035,20.059,20.649,9.000,11.662,10.485,1.465,329.733,0.772,8.664,13.317,0.740,0.860,0.148,1.033,1817.000,419.829,0.753,0.772,1.060,0.179,0.971,0.944,251.130,8.394,0.000,NaN,NaN,26860,1.000,-0.000,0.000,934.758,0.840,0.372,0.721,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
199,348,115.000,28.086,0,85,85,209.968,337.644,209.501,335.234,69.456,200,328,20,19,22.135,20.018,26.993,0.907,24.413,16152.000,0,0.196,-0.979,0,16152.000,200,345,34.992,19,1.106,0.904,0.971,Test,69.456,24.413,19,1.285,28.196,2162.500,70.457,21.050,22.108,9.500,12.207,11.026,1.658,364.306,0.778,8.562,13.862,0.743,0.862,0.161,1.014,1814.500,463.849,0.750,0.778,1.103,0.235,0.952,0.907,278.544,9.601,0.000,NaN,NaN,29580,1.000,-0.000,0.000,813.587,0.860,0.380,0.712,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
200,348,115.000,25.589,0,85,85,237.925,337.299,238.310,334.998,68.627,228,328,20,19,21.705,20.414,161.247,0.929,24.083,12808.000,0,0.514,-0.474,0,12808.000,230,328,131.634,19,1.063,0.940,0.971,Test,68.627,24.083,19,1.268,35.085,2654.500,70.447,21.050,21.845,9.500,12.042,11.154,0.856,359.383,0.789,12.057,13.534,0.764,0.874,0.131,1.027,2306.500,457.581,0.761,0.789,1.077,0.201,0.964,0.929,279.373,10.809,0.000,NaN,NaN,29580,1.000,-0.000,0.000,888.084,0.845,0.399,0.725,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
201,307,101.000,27.217,0,85,85,265.865,337.324,265.786,334.897,64.042,257,328,18,19,20.305,19.250,101.087,0.941,22.204,13058.000,0,0.410,-0.852,0,13058.000,258,329,125.838,18,1.055,0.948,0.967,Test,64.042,22.204,18,1.234,30.414,2121.500,65.634,19.771,20.385,9.000,11.102,10.459,0.492,313.896,0.811,14.904,13.359,0.793,0.890,0.145,1.025,1814.500,399.665,0.768,0.811,1.063,0.321,0.970,0.941,242.958,4.812,0.000,NaN,NaN,26095,1.000,-0.000,0.000,948.027,0.833,0.391,0.731,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
202,272,90.000,22.223,0,85,85,292.835,336.949,293.193,334.761,61.213,285,328,16,19,20.467,16.921,70.321,0.912,22.472,8984.000,0,0.600,-0.225,0,8984.000,288,347,57.724,16,1.210,0.827,0.970,Test,61.213,22.472,16,1.405,31.849,2248.500,62.754,18.610,19.485,8.000,11.236,10.154,1.016,282.394,0.712,10.071,13.776,0.686,0.828,0.121,1.025,1976.500,359.555,0.756,0.712,1.096,1.831,0.955,0.912,210.787,4.447,0.000,NaN,NaN,23120,1.000,-0.000,0.000,917.654,0.846,0.364,0.715,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
203,323,107.000,30.339,0,85,85,321.525,337.255,321.139,334.963,66.284,312,328,19,19,21.362,19.252,140.689,0.924,23.601,15138.000,0,0.228,-1.004,0,15138.000,314,328,126.384,19,1.110,0.901,0.969,Test,66.284,23.601,19,1.242,33.253,2465.500,67.806,20.279,21.099,9.500,11.800,10.301,1.186,352.185,0.805,9.457,13.602,0.738,0.859,0.131,1.023,2142.500,448.416,0.720,0.805,1.082,0.186,0.961,0.924,256.716,4.120,0.000,NaN,NaN,27455,1.000,-0.000,0.000,936.995,0.834,0.397,0.729,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
204,311,103.000,22.368,0,85,85,349.516,337.333,349.891,335.168,65.213,341,328,18,19,20.747,19.086,69.173,0.919,23.431,10808.000,0,0.541,-0.370,0,10808.000,341,346,50.194,18,1.087,0.920,0.975,Test,65.213,23.431,18,1.302,33.297,2451.000,66.666,19.899,20.758,9.000,11.715,10.589,0.352,331.244,0.768,17.852,13.674,0.721,0.849,0.127,1.022,2140.000,421.753,0.737,0.768,1.088,2.228,0.959,0.919,245.787,5.818,0.000,NaN,NaN,26435,1.000,-0.000,0.000,949.012,0.834,0.386,0.731,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
205,322,106.000,30.325,0,85,85,377.680,337.258,377.372,335.199,66.385,369,328,18,19,20.834,19.678,80.275,0.918,23.431,15780.000,0,0.289,-0.953,0,15780.000,369,328,129.806,18,1.059,0.944,0.982,Test,66.385,23.431,18,1.302,37.875,2788.000,68.601,20.248,21.131,9.000,11.715,11.137,0.273,331.244,0.768,21.324,13.686,0.747,0.864,0.115,1.033,2466.000,421.753,0.763,0.768,1.089,0.383,0.958,0.918,255.615,5.279,0.000,NaN,NaN,27370,1.000,-0.000,0.000,983.634,0.830,0.370,0.718,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
206,315,104.000,24.444,0,85,85,405.976,337.465,405.934,335.449,64.627,397,328,18,19,20.553,19.514,93.681,0.948,22.472,13810.000,0,0.609,-0.356,0,13810.000,400,347,57.724,18,1.053,0.949,0.975,Test,64.627,22.472,18,1.248,32.451,2291.000,66.614,20.027,20.572,9.000,11.236,10.699,0.788,317.693,0.801,12.054,13.259,0.794,0.891,0.137,1.031,1976.000,404.500,0.779,0.801,1.055,0.276,0.974,0.948,250.373,8.214,0.000,NaN,NaN,26775,1.000,-0.000,0.000,990.836,0.828,0.377,0.725,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
207,271,89.000,29.217,0,85,85,433.172,336.142,432.935,334.060,60.527,424,328,19,18,19.530,17.667,152.403,0.930,21.095,12112.000,0,0.224,-0.914,0,12112.000,424,330,148.570,18,1.105,0.905,0.941,Test,60.527,21.095,18,1.172,34.042,2256.000,62.161,18.575,19.266,9.000,10.548,9.368,0.676,298.224,0.853,11.393,13.518,0.775,0.881,0.120,1.027,1985.000,379.710,0.714,0.853,1.076,0.179,0.964,0.930,210.473,3.050,0.000,NaN,NaN,23035,1.000,-0.000,0.000,815.827,0.861,0.369,0.713,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
208,262,86.000,26.227,0,85,85,41.767,336.874,41.713,335.093,61.556,32,330,20,14,21.995,15.166,7.354,0.869,23.022,11265.000,0,0.069,-1.113,0,11265.000,32,343,34.380,14,1.450,0.690,0.976,Test,61.556,23.022,14,1.644,40.214,2908.500,62.935,18.264,19.594,7.000,11.511,10.267,1.561,253.137,0.608,8.217,14.463,0.629,0.793,0.090,1.022,2646.500,322.304,0.813,0.608,1.151,4.094,0.932,0.869,200.444,10.156,0.000,NaN,NaN,22270,1.000,-0.000,0.000,914.586,0.835,0.411,0.736,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
209,318,105.000,26.596,0,85,85,13.915,363.755,13.316,361.733,66.042,4,355,20,18,21.475,18.854,160.076,0.916,23.601,14682.000,0,0.094,-0.970,0,14682.000,4,357,143.616,18,1.139,0.878,0.954,Test,66.042,23.601,18,1.311,35.620,2641.000,67.349,20.122,21.022,9.000,11.800,10.523,1.158,333.649,0.763,9.779,13.715,0.727,0.853,0.120,1.020,2323.000,424.815,0.749,0.763,1.091,1.440,0.957,0.916,251.958,6.185,0.000,NaN,NaN,27030,1.000,-0.000,0.000,872.615,0.851,0.367,0.691,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
210,323,107.000,24.137,0,85,85,41.243,364.373,41.509,362.573,66.042,32,355,19,19,20.970,19.611,52.249,0.931,23.022,15307.000,0,0.087,-0.521,0,15307.000,35,374,55.620,19,1.069,0.935,0.969,Test,66.042,23.022,19,1.212,34.062,2463.500,67.302,20.279,21.022,9.500,11.511,10.636,0.496,343.543,0.825,15.100,13.503,0.776,0.881,0.131,1.019,2140.500,437.413,0.738,0.825,1.075,2.040,0.965,0.931,256.958,11.474,0.000,NaN,NaN,27455,1.000,-0.000,0.000,772.637,0.865,0.398,0.725,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
211,309,102.000,26.071,0,85,85,68.746,364.367,68.625,361.822,64.042,60,355,18,19,20.885,18.838,119.862,0.947,23.431,11834.000,0,0.397,-0.930,0,11834.000,61,355,129.806,18,1.109,0.902,0.972,Test,64.042,23.431,18,1.302,33.256,2448.000,66.169,19.835,20.385,9.000,11.715,10.431,0.638,331.244,0.768,13.064,13.273,0.717,0.847,0.126,1.033,2139.000,421.753,0.733,0.768,1.056,2.296,0.973,0.947,244.958,7.059,0.000,NaN,NaN,26265,1.000,-0.000,0.000,1040.926,0.813,0.410,0.746,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
212,333,110.000,28.834,0,85,85,98.173,364.338,98.027,361.791,66.284,88,355,20,19,22.001,19.272,34.338,0.952,23.854,15216.000,0,0.174,-1.119,0,15216.000,88,370,33.024,19,1.142,0.876,0.968,Test,66.284,23.854,19,1.255,35.382,2651.500,68.271,20.591,21.099,9.500,11.927,10.598,0.830,355.959,0.797,11.632,13.194,0.745,0.863,0.126,1.030,2318.500,453.221,0.735,0.797,1.050,0.243,0.976,0.952,266.716,6.722,0.000,NaN,NaN,28305,1.000,-0.000,0.000,847.219,0.857,0.348,0.691,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
213,322,108.000,39.842,0,85,179,182.140,364.196,181.810,361.354,67.556,173,355,18,19,20.683,19.822,81.513,0.887,24.083,15825.000,0,0.617,-0.669,0,15825.000,173,371,41.634,18,1.043,0.958,0.979,Test,67.556,24.083,18,1.338,39.539,2991.500,69.050,20.248,21.504,9.000,12.042,10.925,0.679,340.468,0.747,13.256,14.173,0.707,0.841,0.108,1.022,2669.500,433.497,0.743,0.747,1.128,2.751,0.942,0.887,254.444,9.997,8.522,9.185,84.628,27673,0.975,0.121,0.001,1003.814,0.818,0.413,0.733,253.773,15.930,11.012,2.028,1.424,18.169,2.022,1.422,18.134,85.941,1.376,12.878,251.994,26.850,253.870,10.211
